file,q,freq,tramcnt,delay,punctuality,serviced,congestion,highLatenessTrams,total_waiting_time
input-data-passengers-04,270,180,4,158458,465642,2568,0,4,1765.36045864193
input-data-passengers-04,300,180,4,158458,478189,2690,0,4,1866.41296139223
input-data-passengers-04,150,180,5,190394,463831,2982,0,5,1013.86302648202
input-data-passengers-04,180,180,5,190393,477982,3044,0,5,1060.55380364403
input-data-passengers-04,210,180,5,190393,492271,3103,0,5,1610.46723256948
input-data-passengers-04,240,180,5,190394,506548,3078,0,5,781.913121301395
input-data-passengers-04,270,180,5,190393,520823,3067,0,5,1118.23176495474
input-data-passengers-04,300,180,5,190422,535139,3098,0,5,1385.82609789622
input-data-passengers-04,150,180,6,253313,484045,3018,0,6,1413.287651246
input-data-passengers-04,180,180,6,253314,498235,3001,0,6,774.327707934958
input-data-passengers-04,210,180,6,253313,512560,3017,0,6,1247.93598801147
input-data-passengers-04,240,180,6,253314,526871,3141,0,6,1192.91565161032
input-data-passengers-04,270,180,6,253314,541174,3097,0,6,1414.97721401227
input-data-passengers-04,300,180,6,253342,555480,3065,0,6,782.743971311265
input-data-passengers-04,150,180,7,143672,339702,3173,0,7,1210.6612435199
input-data-passengers-04,180,180,7,143671,354210,3043,0,7,893.307380273451
input-data-passengers-04,210,180,7,143673,368882,3091,0,7,1044.65606494282
input-data-passengers-04,240,180,7,143673,383583,3159,0,7,1345.70618195045
input-data-passengers-04,270,180,7,143673,398292,3155,0,7,1369.58202349109
input-data-passengers-04,300,180,7,143699,412977,3200,0,7,783.652166349569
input-data-passengers-04,150,180,8,143587,297140,3184,0,8,980.312995164619
input-data-passengers-04,180,180,8,143588,311570,3015,0,8,1171.79405776891
input-data-passengers-04,210,180,8,143587,326246,3094,0,8,1042.12038794602
input-data-passengers-04,240,180,8,143586,340912,3119,0,8,720.951729249558
input-data-passengers-04,270,180,8,143588,355577,3143,0,8,901.68643092399
input-data-passengers-04,300,180,8,143612,370254,3134,0,8,839.849568472252
input-data-passengers-04,150,180,9,143585,255174,3059,0,9,1009.85629023378
input-data-passengers-04,180,180,9,143586,269549,3172,0,9,956.942887333258
input-data-passengers-04,210,180,9,143585,284220,3166,0,9,856.413341222322
input-data-passengers-04,240,180,9,143588,298880,3161,0,9,902.615753483782
input-data-passengers-04,270,180,9,143584,313552,3162,0,9,862.178147650645
input-data-passengers-04,300,180,9,143614,328225,3154,0,9,800.816097443223
input-data-passengers-04,150,180,10,144686,214889,3227,0,10,752.211502416453
input-data-passengers-04,180,180,10,144686,229068,3117,0,10,821.489944865337
input-data-passengers-04,210,180,10,144685,243752,3102,0,10,871.498282154854
input-data-passengers-04,240,180,10,144685,258409,3108,0,10,850.121319376711
input-data-passengers-04,270,180,10,144690,273088,3093,0,10,833.045131906763
input-data-passengers-04,300,180,10,144715,287763,3140,0,10,799.810469872622
input-data-passengers-04,150,180,11,144493,192511,3120,0,11,782.728811089961
input-data-passengers-04,180,180,11,144500,200927,3107,0,11,732.282921955837
input-data-passengers-04,210,180,11,144490,215597,3132,0,11,725.105047475423
input-data-passengers-04,240,180,11,144499,230270,3154,0,11,782.805175282929
input-data-passengers-04,270,180,11,144493,244935,3036,0,11,748.096308735094
input-data-passengers-04,300,180,11,144672,259594,3276,0,11,731.406252462485
input-data-passengers-04,150,180,12,144687,192458,3194,0,12,742.45546983507
input-data-passengers-04,180,180,12,144687,199927,3037,0,12,789.014391094185
input-data-passengers-04,210,180,12,144689,214599,3236,0,12,772.111280437144
input-data-passengers-04,240,180,12,144687,229269,3209,0,12,787.766398425169
input-data-passengers-04,270,180,12,144688,243937,3095,0,12,694.836386080082
input-data-passengers-04,300,180,12,144711,258610,3088,0,12,720.525542093472
input-data-passengers-04,150,180,13,144687,192459,3133,0,13,761.449998007067
input-data-passengers-04,180,180,13,144727,199928,3155,0,13,738.271090548556
input-data-passengers-04,210,180,13,144687,214598,3120,0,13,787.020612230772
input-data-passengers-04,240,180,13,144691,229266,3209,0,13,750.932191934897
input-data-passengers-04,270,180,13,144691,243937,3090,0,13,721.982352582198
input-data-passengers-04,300,180,13,144715,258609,3126,0,13,800.88042880981
input-data-passengers-04,150,180,14,144688,192463,3121,0,14,735.102813702224
input-data-passengers-04,180,180,14,144687,199929,3172,0,14,781.107417894949
input-data-passengers-04,210,180,14,144683,214599,3110,0,14,748.12156044541
input-data-passengers-04,240,180,14,144684,229268,3079,0,14,731.978569090804
input-data-passengers-04,270,180,14,144688,243935,3160,0,14,756.351891296391
input-data-passengers-04,300,180,14,144714,258608,3132,0,14,772.656138349223
input-data-passengers-04,150,180,15,144682,192459,3176,0,15,757.28339495383
input-data-passengers-04,180,180,15,144674,199925,3135,0,15,703.078553203222
input-data-passengers-04,210,180,15,144685,214598,3168,0,15,773.14540155006
input-data-passengers-04,240,180,15,144684,229267,3169,0,15,763.034653212702
input-data-passengers-04,270,180,15,144686,243935,3082,0,15,728.238704057562
input-data-passengers-04,300,180,15,144712,258607,3052,0,15,739.868595691116
input-data-passengers-04,150,180,16,144689,192457,3089,0,16,753.144934735599
input-data-passengers-04,180,180,16,144685,199929,3126,0,16,807.841173071198
input-data-passengers-04,210,180,16,144688,214600,3145,0,16,772.95703159791
input-data-passengers-04,240,180,16,144686,229269,3161,0,16,805.004893966531
input-data-passengers-04,270,180,16,144680,243938,3162,0,16,741.217442140952
input-data-passengers-04,300,180,16,144519,237938,3194,0,16,750.004574276344
input-data-passengers-04,150,180,17,144689,192461,3046,0,17,762.709859121652
input-data-passengers-04,180,180,17,144680,199927,3108,0,17,794.344684931628
input-data-passengers-04,210,180,17,144689,214595,3128,0,17,721.934355054395
input-data-passengers-04,240,180,17,144690,229264,3104,0,17,758.294936456461
input-data-passengers-04,270,180,17,144689,243940,3013,0,17,739.876841351104
input-data-passengers-04,300,180,17,144715,258606,3096,0,17,809.65239065424
input-data-passengers-04,150,180,18,144686,192459,3087,0,18,810.642999772357
input-data-passengers-04,180,180,18,144692,199927,3088,0,18,768.283374265184
input-data-passengers-04,210,180,18,144688,214597,3134,0,18,777.200231374395
input-data-passengers-04,240,180,18,144684,229266,3068,0,18,786.823325862455
input-data-passengers-04,270,180,18,144683,243944,3156,0,18,760.699056866009
input-data-passengers-04,300,180,18,144709,258610,3114,0,18,749.403252158009
input-data-passengers-04,150,180,19,144688,192462,3177,0,19,754.43394635812
input-data-passengers-04,180,180,19,144688,199930,3019,0,19,767.105802869924
input-data-passengers-04,210,180,19,144687,214597,3121,0,19,713.637102775228
input-data-passengers-04,240,180,19,144684,229270,3186,0,19,773.115098914622
input-data-passengers-04,270,180,19,144688,243939,3189,0,19,767.693227287279
input-data-passengers-04,300,180,19,144716,258604,3064,0,19,732.559571651971
input-data-passengers-04,150,180,20,144691,192457,3036,0,20,774.204852947919
input-data-passengers-04,180,180,20,144687,199929,2998,0,20,743.199084172826
input-data-passengers-04,210,180,20,144689,214599,3077,0,20,767.835643268857
input-data-passengers-04,240,180,20,144689,229268,3185,0,20,719.843689651081
input-data-passengers-04,270,180,20,144684,243937,3050,0,20,828.131494701464
input-data-passengers-04,300,180,20,144709,258611,3085,0,20,790.050748757071
input-data-passengers-04,150,210,1,43908,321342,1931,0,1,2243.66471498588
input-data-passengers-04,180,210,1,43908,330851,1974,0,1,1805.66661675951
input-data-passengers-04,210,210,1,43908,340373,1962,0,1,2170.46061313706
input-data-passengers-04,240,210,1,43907,349871,1923,0,1,1159.5859730793
input-data-passengers-04,270,210,1,43908,359381,1897,0,1,1816.08434337622
input-data-passengers-04,300,210,1,43908,368885,1889,0,1,1253.04953345174
input-data-passengers-04,150,210,2,86670,317454,1911,0,2,2264.78362203635
input-data-passengers-04,180,210,2,86670,326777,1943,0,2,1795.46602472244
input-data-passengers-04,210,210,2,86670,336105,1989,0,2,2240.09081291982
input-data-passengers-04,240,210,2,86670,345450,2056,0,2,2247.10756611201
input-data-passengers-04,270,210,2,86670,354810,1950,0,2,1980.21559496859
input-data-passengers-04,300,210,2,86670,364170,1960,0,2,1818.81824575147
input-data-passengers-04,150,210,3,120785,337955,2227,0,3,1881.45855174174
input-data-passengers-04,180,210,3,120785,348234,2217,0,3,1901.35945790327
input-data-passengers-04,210,210,3,120785,358531,2229,0,3,1692.56248396354
input-data-passengers-04,240,210,3,120785,368818,2216,0,3,1773.49074743841
input-data-passengers-04,270,210,3,120785,379104,2182,0,3,1811.11852220122
input-data-passengers-04,300,210,3,120785,389391,2248,0,3,1933.76751385207
input-data-passengers-04,150,210,4,138677,386508,2628,0,4,1201.95669599199
input-data-passengers-04,180,210,4,138649,398892,2585,0,4,1525.47282086832
input-data-passengers-04,210,210,4,138649,411328,2638,0,4,1484.39114452174
input-data-passengers-04,240,210,4,138649,423778,2627,0,4,941.218910650083
input-data-passengers-04,270,210,4,138649,436217,2611,0,4,1365.41662892584
input-data-passengers-04,300,210,4,138649,448674,2581,0,4,1138.22382439733
input-data-passengers-04,150,210,5,92666,305133,2742,0,5,1135.34340642524
input-data-passengers-04,180,210,5,92639,317713,2671,0,5,1313.03525503756
input-data-passengers-04,210,210,5,92639,330275,2687,0,5,1221.12097808228
input-data-passengers-04,240,210,5,92639,342935,2608,0,5,1051.46480841911
input-data-passengers-04,270,210,5,92639,355640,2713,0,5,1455.44580186947
input-data-passengers-04,300,210,5,92638,368323,2694,0,5,1339.85784106874
input-data-passengers-04,150,210,6,92694,261892,2673,0,6,893.633873916709
input-data-passengers-04,180,210,6,92667,274396,2709,0,6,977.182573920144
input-data-passengers-04,210,210,6,92667,286906,2650,0,6,896.618682261716
input-data-passengers-04,240,210,6,92666,299550,2692,0,6,1223.70132526202
input-data-passengers-04,270,210,6,92667,312212,2720,0,6,883.438505603568
input-data-passengers-04,300,210,6,92667,324860,2716,0,6,1215.73536867322
input-data-passengers-04,150,210,7,92695,219289,2763,0,7,1060.1375416244
input-data-passengers-04,180,210,7,92666,231715,2719,0,7,1129.82649355398
input-data-passengers-04,210,210,7,92667,244138,2753,0,7,979.113541641922
input-data-passengers-04,240,210,7,92667,256757,2596,0,7,971.671139509266
input-data-passengers-04,270,210,7,92666,269393,2671,0,7,859.599546989763
input-data-passengers-04,300,210,7,92666,282025,2631,0,7,1130.71303468959
input-data-passengers-04,150,210,8,93909,178939,2733,0,8,992.524210924968
input-data-passengers-04,180,210,8,93833,191225,2649,0,8,1001.98602800801
input-data-passengers-04,210,210,8,93846,203556,2734,0,8,977.607387064952
input-data-passengers-04,240,210,8,93845,216185,2666,0,8,997.698573424456
input-data-passengers-04,270,210,8,93843,228814,2734,0,8,988.63199582333
input-data-passengers-04,300,210,8,93841,241450,2671,0,8,988.035375741435
input-data-passengers-04,150,210,9,93864,158353,2652,0,9,880.634878741333
input-data-passengers-04,180,210,9,93838,164837,2689,0,9,832.209540330138
input-data-passengers-04,210,210,9,93843,171319,2737,0,9,902.727824817134
input-data-passengers-04,240,210,9,93841,183951,2703,0,9,974.538099266271
input-data-passengers-04,270,210,9,93843,196583,2674,0,9,896.337010502843
input-data-passengers-04,300,210,9,93884,209209,2692,0,9,911.564427360293
input-data-passengers-04,150,210,10,93866,158355,2703,0,10,871.334484888074
input-data-passengers-04,180,210,10,93839,164806,2677,0,10,870.766283973681
input-data-passengers-04,210,210,10,93838,171254,2688,0,10,907.491573934534
input-data-passengers-04,240,210,10,93951,181124,2716,0,10,847.697949731769
input-data-passengers-04,270,210,10,93844,190994,2730,0,10,885.732559856346
input-data-passengers-04,300,210,10,93837,200865,2590,0,10,917.046818483023
input-data-passengers-04,150,210,11,94088,158356,2635,0,11,857.558984733076
input-data-passengers-04,180,210,11,93952,164802,2590,0,11,876.509046062281
input-data-passengers-04,210,210,11,93945,171258,2696,0,11,867.090252011646
input-data-passengers-04,240,210,11,93842,181125,2632,0,11,911.220689621771
input-data-passengers-04,270,210,11,93847,190995,2647,0,11,895.463053401985
input-data-passengers-04,300,210,11,93879,200866,2767,0,11,868.295989286741
input-data-passengers-04,150,210,12,93870,158356,2641,0,12,915.887311764785
input-data-passengers-04,180,210,12,93876,164807,2659,0,12,1004.52101525786
input-data-passengers-04,210,210,12,93845,171257,2679,0,12,840.17254043934
input-data-passengers-04,240,210,12,93874,181123,2671,0,12,922.979170301923
input-data-passengers-04,270,210,12,93955,185595,2581,0,12,896.328024106792
input-data-passengers-04,300,210,12,93958,192767,2665,0,12,913.011591640608
input-data-passengers-04,150,210,13,93875,158356,2709,0,13,897.471077905669
input-data-passengers-04,180,210,13,93842,164802,2672,0,13,896.316959575447
input-data-passengers-04,210,210,13,93988,171252,2722,0,13,902.893774244271
input-data-passengers-04,240,210,13,93880,181122,2695,0,13,910.925596771364
input-data-passengers-04,270,210,13,93842,190992,2671,0,13,889.23395513816
input-data-passengers-04,300,210,13,93945,192764,2683,0,13,930.89871237174
input-data-passengers-04,150,210,14,93977,158351,2607,0,14,975.944880250555
input-data-passengers-04,180,210,14,93836,164804,2714,0,14,886.439692204891
input-data-passengers-04,210,210,14,93845,171257,2695,0,14,870.355129451488
input-data-passengers-04,240,210,14,93841,181121,2642,0,14,859.915897929111
input-data-passengers-04,270,210,14,93839,190994,2695,0,14,863.724476775531
input-data-passengers-04,300,210,14,93846,200868,2662,0,14,898.419622151091
input-data-passengers-04,150,210,15,93906,158358,2747,0,15,870.783251791478
input-data-passengers-04,180,210,15,93951,164804,2698,0,15,858.648697851692
input-data-passengers-04,210,210,15,93951,171255,2754,0,15,934.967433062641
input-data-passengers-04,240,210,15,93949,178427,2519,0,15,924.432439800376
input-data-passengers-04,270,210,15,93839,190994,2694,0,15,867.603383987911
input-data-passengers-04,300,210,15,93846,200864,2644,0,15,850.955281916558
input-data-passengers-04,150,210,16,93982,158354,2649,0,16,862.682839818008
input-data-passengers-04,180,210,16,93949,164804,2776,0,16,820.119817846366
input-data-passengers-04,210,210,16,93950,171255,2762,0,16,914.99153121055
input-data-passengers-04,240,210,16,93947,178427,2598,0,16,879.95564203219
input-data-passengers-04,270,210,16,93983,185595,2636,0,16,891.382853979107
input-data-passengers-04,300,210,16,93844,200866,2692,0,16,849.08712326267
input-data-passengers-04,150,210,17,93976,158353,2722,0,17,902.846620221871
input-data-passengers-04,180,210,17,93990,164803,2730,0,17,834.88290649729
input-data-passengers-04,210,210,17,93946,171255,2625,0,17,854.700426548188
input-data-passengers-04,240,210,17,93952,181122,2695,0,17,871.099545341522
input-data-passengers-04,270,210,17,93881,190995,2662,0,17,892.666345763161
input-data-passengers-04,300,210,17,94061,192767,2619,0,17,1027.43697922053
input-data-passengers-04,150,210,18,93978,158352,2641,0,18,881.786880874781
input-data-passengers-04,180,210,18,93954,164803,2705,0,18,903.095127026912
input-data-passengers-04,210,210,18,93837,171260,2772,0,18,881.55509099818
input-data-passengers-04,240,210,18,93841,181127,2733,0,18,887.845783170999
input-data-passengers-04,270,210,18,93840,190994,2664,0,18,895.191724797781
input-data-passengers-04,300,210,18,93879,200865,2643,0,18,853.745788826893
input-data-passengers-04,150,210,19,93976,158356,2621,0,19,900.036697416027
input-data-passengers-04,180,210,19,93987,164809,2741,0,19,883.458085576959
input-data-passengers-04,210,210,19,93950,171258,2703,0,19,858.055290195028
input-data-passengers-04,240,210,19,93836,181126,2628,0,19,881.033358967132
input-data-passengers-04,270,210,19,93838,190997,2781,0,19,919.561563843753
input-data-passengers-04,300,210,19,93882,200865,2680,0,19,908.862652039997
input-data-passengers-04,150,210,20,93873,158357,2687,0,20,880.139318870238
