file,q,freq,tramcnt,delay,punctuality,serviced,congestion,highLatenessTrams,total_waiting_time
input-data-passengers-015,300,180,3,126340,405318,5551,0,3,2677.54077821373
input-data-passengers-015,150,180,4,158458,415738,5968,0,4,2320.96467301329
input-data-passengers-015,180,180,4,158456,428260,5988,0,4,1573.35313561216
input-data-passengers-015,210,180,4,158455,440775,5936,0,4,1774.36117344317
input-data-passengers-015,240,180,4,158456,453317,6015,0,4,1577.38423489271
input-data-passengers-015,270,180,4,158457,465830,5914,0,4,2144.92306650062
input-data-passengers-015,300,180,4,158457,478388,5960,0,4,2010.93466111598
input-data-passengers-015,150,180,5,190392,464024,6303,0,5,1688.83876501131
input-data-passengers-015,180,180,5,190392,478190,6269,0,5,1873.53043978008
input-data-passengers-015,210,180,5,190392,492489,6348,0,5,1364.63110658289
input-data-passengers-015,240,180,5,190393,506747,6304,0,5,1339.9019278012
input-data-passengers-015,270,180,5,190392,521034,6271,0,5,1613.45116786825
input-data-passengers-015,300,180,5,190415,535332,6205,0,5,1432.25782058155
input-data-passengers-015,150,180,6,253312,484257,6344,0,6,1345.42714626831
input-data-passengers-015,180,180,6,253308,498429,6264,0,6,1920.45103329331
input-data-passengers-015,210,180,6,253314,512766,6327,0,6,2289.77392836923
input-data-passengers-015,240,180,6,253312,527078,6368,0,6,1311.25892890818
input-data-passengers-015,270,180,6,253310,541392,6304,0,6,1295.19252529112
input-data-passengers-015,300,180,6,253337,555701,6359,0,6,2003.83123243634
input-data-passengers-015,150,180,7,143673,339904,6394,0,7,1303.74854110307
input-data-passengers-015,180,180,7,143669,354409,6365,0,7,1522.49651946894
input-data-passengers-015,210,180,7,143672,369056,6245,0,7,1628.12262383339
input-data-passengers-015,240,180,7,144212,384180,6279,0,7,1450.35584229054
input-data-passengers-015,270,180,7,143670,398489,6449,0,7,1639.08199301398
input-data-passengers-015,300,180,7,143695,413168,6281,0,7,1608.63616149567
input-data-passengers-015,150,180,8,143706,297436,6340,0,8,1556.60606297269
input-data-passengers-015,180,180,8,143584,311756,6346,0,8,1478.23381083697
input-data-passengers-015,210,180,8,143829,326537,6416,0,8,1767.33600833444
input-data-passengers-015,240,180,8,143579,341116,6402,0,8,1539.48088665657
input-data-passengers-015,270,180,8,143701,355754,6425,0,8,1599.14706961418
input-data-passengers-015,300,180,8,143735,370565,6266,0,8,1650.25864026206
input-data-passengers-015,150,180,9,143582,255357,6331,0,9,1408.84902853682
input-data-passengers-015,180,180,9,143581,269728,6369,0,9,1328.17207844066
input-data-passengers-015,210,180,9,143580,284385,6308,0,9,1478.8422518625
input-data-passengers-015,240,180,9,143698,299040,6361,0,9,1543.67536692547
input-data-passengers-015,270,180,9,143579,313739,6368,0,9,1509.10082451921
input-data-passengers-015,300,180,9,143607,328404,6467,0,9,1615.90211434225
input-data-passengers-015,150,180,10,144690,215043,6401,0,10,1496.35382733038
input-data-passengers-015,180,180,10,144692,229259,6403,0,10,1409.08624790138
input-data-passengers-015,210,180,10,144658,243883,6299,0,10,1378.14190172466
input-data-passengers-015,240,180,10,144663,258562,6435,0,10,1372.28826893335
input-data-passengers-015,270,180,10,144496,273268,6347,0,10,1395.89520552733
input-data-passengers-015,300,180,10,144719,287952,6402,0,10,1374.22054447443
input-data-passengers-015,150,180,11,144503,192527,6374,0,11,1339.24828468471
input-data-passengers-015,180,180,11,144507,200962,6426,0,11,1324.03307978458
input-data-passengers-015,210,180,11,144531,215628,6470,0,11,1392.62730256723
input-data-passengers-015,240,180,11,144547,230289,6343,0,11,1307.02813331848
input-data-passengers-015,270,180,11,144542,244966,6366,0,11,1342.27498974156
input-data-passengers-015,300,180,11,144573,258407,6346,0,11,1301.30917100468
input-data-passengers-015,150,180,12,144693,192467,6380,0,12,1341.52992281241
input-data-passengers-015,180,180,12,144686,199926,6399,0,12,1364.11025962654
input-data-passengers-015,210,180,12,144844,214595,6422,0,12,1324.71482038969
input-data-passengers-015,240,180,12,144730,229272,6462,0,12,1337.4074110027
input-data-passengers-015,270,180,12,144691,243947,6420,0,12,1368.30601801932
input-data-passengers-015,300,180,12,144721,258612,6305,0,12,1343.49802900112
input-data-passengers-015,150,180,13,144688,192465,6388,0,13,1381.41837043437
input-data-passengers-015,180,180,13,144730,199932,6355,0,13,1282.34286366528
input-data-passengers-015,210,180,13,144497,209407,6364,0,13,1323.05266317472
input-data-passengers-015,240,180,13,144694,229279,6432,0,13,1313.95720093252
input-data-passengers-015,270,180,13,144698,242685,6384,0,13,1335.49549387701
input-data-passengers-015,300,180,13,144704,258621,6375,0,13,1343.4293714191
input-data-passengers-015,150,180,14,144697,192463,6464,0,14,1330.8755246716
input-data-passengers-015,180,180,14,144696,199935,6289,0,14,1329.75805836893
input-data-passengers-015,210,180,14,144727,214600,6281,0,14,1300.67900988609
input-data-passengers-015,240,180,14,144683,229273,6331,0,14,1340.41303755868
input-data-passengers-015,270,180,14,144689,243948,6334,0,14,1328.21080539407
input-data-passengers-015,300,180,14,144529,234695,6345,0,14,1314.82877502507
input-data-passengers-015,150,180,15,144496,192434,6410,0,15,1369.45651834468
input-data-passengers-015,180,180,15,144678,199933,6356,0,15,1339.37051934645
input-data-passengers-015,210,180,15,144689,214612,6358,0,15,1349.7740312622
input-data-passengers-015,240,180,15,144692,229278,6342,0,15,1339.59448192144
input-data-passengers-015,270,180,15,144698,243943,6394,0,15,1340.88165660519
input-data-passengers-015,300,180,15,144711,258616,6347,0,15,1352.31449701729
input-data-passengers-015,150,180,16,144671,192464,6472,0,16,1342.83602360611
input-data-passengers-015,180,180,16,144698,199940,6377,0,16,1377.21263971244
input-data-passengers-015,210,180,16,144703,214603,6297,0,16,1354.49899972024
input-data-passengers-015,240,180,16,144699,229274,6285,0,16,1310.0981446034
input-data-passengers-015,270,180,16,144701,243947,6339,0,16,1310.83164835783
input-data-passengers-015,300,180,16,144715,258613,6422,0,16,1296.82736728661
input-data-passengers-015,150,180,17,144694,192460,6307,0,17,1386.45226019742
input-data-passengers-015,180,180,17,144505,199901,6299,0,17,1282.40021857636
input-data-passengers-015,210,180,17,144738,214603,6336,0,17,1331.84709539694
input-data-passengers-015,240,180,17,144510,215682,6280,0,17,1447.61144004274
input-data-passengers-015,270,180,17,144693,242685,6312,0,17,1338.24793152397
input-data-passengers-015,300,180,17,144570,231462,6216,0,17,1363.66411625405
input-data-passengers-015,150,180,18,144731,192461,6402,0,18,1330.73038205353
input-data-passengers-015,180,180,18,144663,199933,6369,0,18,1319.19743508365
input-data-passengers-015,210,180,18,144502,209406,6353,0,18,1350.79893584532
input-data-passengers-015,240,180,18,144695,229272,6345,0,18,1407.54181314138
input-data-passengers-015,270,180,18,144699,243946,6431,0,18,1346.91103629013
input-data-passengers-015,300,180,18,144756,258619,6365,0,18,1370.03160556653
input-data-passengers-015,150,180,19,144738,192465,6434,0,19,1314.82958402651
input-data-passengers-015,180,180,19,144648,199922,6426,0,19,1343.59790141975
input-data-passengers-015,210,180,19,144701,214185,6413,0,19,1306.24998188391
input-data-passengers-015,240,180,19,144691,229271,6485,0,19,1360.64085702908
input-data-passengers-015,270,180,19,144652,242682,6452,0,19,1340.03545610083
input-data-passengers-015,300,180,19,144713,258616,6383,0,19,1320.73022711668
input-data-passengers-015,150,180,20,144495,192423,6347,0,20,1327.03652249193
input-data-passengers-015,180,180,20,144690,199934,6362,0,20,1327.72027240514
input-data-passengers-015,210,180,20,144605,209429,6280,0,20,1330.59113386419
input-data-passengers-015,240,180,20,144732,229271,6407,0,20,1345.79652567279
input-data-passengers-015,270,180,20,144730,243944,6363,0,20,1334.76075682106
input-data-passengers-015,300,180,20,144529,247541,6353,0,20,1268.9527463806
input-data-passengers-015,150,210,1,43908,321521,5095,0,1,3434.64776513783
input-data-passengers-015,180,210,1,43908,331064,5195,0,1,2512.19010208186
input-data-passengers-015,210,210,1,43908,340567,5245,0,1,2099.31560614216
input-data-passengers-015,240,210,1,43908,350072,5232,0,1,2023.82467510065
input-data-passengers-015,270,210,1,43908,359583,5200,0,1,2113.44394617491
input-data-passengers-015,300,210,1,43908,369094,5232,0,1,2301.56422392628
input-data-passengers-015,150,210,2,86670,317641,5124,0,2,2498.14442059079
input-data-passengers-015,180,210,2,86670,326978,5210,0,2,2189.83427203601
input-data-passengers-015,210,210,2,86670,336311,5132,0,2,2546.32493369455
input-data-passengers-015,240,210,2,86670,345658,5166,0,2,2245.48379950893
input-data-passengers-015,270,210,2,86670,355001,5211,0,2,2040.30813625408
input-data-passengers-015,300,210,2,86670,364362,5189,0,2,2016.1967648697
input-data-passengers-015,150,210,3,120785,338151,5526,0,3,2664.41402956644
input-data-passengers-015,180,210,3,120785,348422,5526,0,3,2300.04742070191
input-data-passengers-015,210,210,3,120785,358713,5454,0,3,2154.14801988753
input-data-passengers-015,240,210,3,120785,369022,5549,0,3,1886.908047635
input-data-passengers-015,270,210,3,120785,379289,5511,0,3,1958.95880247668
input-data-passengers-015,300,210,3,120785,389587,5508,0,3,1929.72384584349
input-data-passengers-015,150,210,4,138673,386720,5987,0,4,2038.00519633598
input-data-passengers-015,180,210,4,138649,399115,5991,0,4,2438.04322771354
input-data-passengers-015,210,210,4,138799,411672,5974,0,4,1761.89932226692
input-data-passengers-015,240,210,4,138649,423974,5869,0,4,2157.64546698903
input-data-passengers-015,270,210,4,138649,436426,5927,0,4,1577.02920520557
input-data-passengers-015,300,210,4,138649,448890,5907,0,4,1903.69510247519
input-data-passengers-015,150,210,5,92663,305328,5978,0,5,2172.50139999143
input-data-passengers-015,180,210,5,92638,317924,6006,0,5,1482.8893248511
input-data-passengers-015,210,210,5,92748,330588,5931,0,5,2307.01313613983
input-data-passengers-015,240,210,5,92639,343123,6053,0,5,2035.63456333706
input-data-passengers-015,270,210,5,92639,355832,6004,0,5,2118.58032001526
input-data-passengers-015,300,210,5,92639,368525,5965,0,5,1769.13327562774
input-data-passengers-015,150,210,6,92690,262097,6029,0,6,1957.84237779111
input-data-passengers-015,180,210,6,92554,274478,5986,0,6,1573.79082080609
input-data-passengers-015,210,210,6,92662,287129,5971,0,6,1788.72241923892
input-data-passengers-015,240,210,6,92663,299746,6008,0,6,1701.76736400043
input-data-passengers-015,270,210,6,92660,312411,5990,0,6,2042.84443597676
input-data-passengers-015,300,210,6,92881,325273,5982,0,6,2025.86146211341
input-data-passengers-015,150,210,7,92686,219493,5934,0,7,1788.51473456441
input-data-passengers-015,180,210,7,92662,231905,5987,0,7,1581.31734764426
input-data-passengers-015,210,210,7,92662,244334,5945,0,7,1541.32866908012
input-data-passengers-015,240,210,7,92664,256951,6058,0,7,1517.19090435896
input-data-passengers-015,270,210,7,92663,269571,5924,0,7,1740.14488249946
input-data-passengers-015,300,210,7,92658,282227,6121,0,7,1640.95579606179
input-data-passengers-015,150,210,8,93794,179014,6024,0,8,1714.11087240017
input-data-passengers-015,180,210,8,93818,191376,6024,0,8,1622.17496177436
input-data-passengers-015,210,210,8,93839,203749,6058,0,8,1705.3652301904
input-data-passengers-015,240,210,8,93850,216378,6055,0,8,1616.36333216936
input-data-passengers-015,270,210,8,93860,229004,5950,0,8,1452.04170287979
input-data-passengers-015,300,210,8,93852,241638,5913,0,8,1598.13950421319
input-data-passengers-015,150,210,9,93942,158361,5990,0,9,1523.61659692594
input-data-passengers-015,180,210,9,93887,164842,5967,0,9,1470.68250909854
input-data-passengers-015,210,210,9,94062,171350,5966,0,9,1538.7408338858
input-data-passengers-015,240,210,9,93845,183960,6016,0,9,1489.68157834373
input-data-passengers-015,270,210,9,93802,196592,6041,0,9,1543.22992464186
input-data-passengers-015,300,210,9,93819,209228,5955,0,9,1504.85744561959
input-data-passengers-015,150,210,10,93834,158360,5935,0,10,1590.69357927851
input-data-passengers-015,180,210,10,93823,164805,5999,0,10,1502.17605283487
input-data-passengers-015,210,210,10,93814,171258,6019,0,10,1548.89394235325
input-data-passengers-015,240,210,10,93955,181134,5971,0,10,1508.43719678049
input-data-passengers-015,270,210,10,93926,191006,6045,0,10,1542.59816541201
input-data-passengers-015,300,210,10,93965,200869,6020,0,10,1541.21644498476
input-data-passengers-015,150,210,11,93872,158359,5977,0,11,1550.20118619172
input-data-passengers-015,180,210,11,93928,164813,5949,0,11,1560.45928988548
input-data-passengers-015,210,210,11,93919,171257,6003,0,11,1524.6973172946
input-data-passengers-015,240,210,11,93845,181127,5986,0,11,1607.04859754911
input-data-passengers-015,270,210,11,94027,187884,6027,0,11,1644.39379651506
input-data-passengers-015,300,210,11,93920,192772,6025,0,11,1507.52794869861
input-data-passengers-015,150,210,12,93985,158366,5928,0,12,1580.67580813246
input-data-passengers-015,180,210,12,93856,164838,6037,0,12,1605.49770159574
input-data-passengers-015,210,210,12,93854,171259,6023,0,12,1550.07480949433
input-data-passengers-015,240,210,12,93923,179575,5924,0,12,1507.74405860338
input-data-passengers-015,270,210,12,93800,191001,5973,0,12,1565.13130276099
input-data-passengers-015,300,210,12,94021,192774,6004,0,12,1552.70883820445
input-data-passengers-015,150,210,13,93979,158361,6087,0,13,1469.66160275492
input-data-passengers-015,180,210,13,93914,164816,6002,0,13,1571.74390199125
input-data-passengers-015,210,210,13,94035,171259,6006,0,13,1559.84599288958
input-data-passengers-015,240,210,13,93824,181129,6042,0,13,1566.99480042933
input-data-passengers-015,270,210,13,94034,185605,6033,0,13,1514.97858956908
input-data-passengers-015,300,210,13,93857,200872,5847,0,13,1529.08874381628
input-data-passengers-015,150,210,14,94045,158357,6104,0,14,1517.53854799417
input-data-passengers-015,180,210,14,93931,164812,6046,0,14,1515.30168142662
input-data-passengers-015,210,210,14,93922,171261,5997,0,14,1576.06173512524
input-data-passengers-015,240,210,14,93847,178424,5928,0,14,1565.6980843305
input-data-passengers-015,270,210,14,93963,190998,5968,0,14,1604.6600904454
input-data-passengers-015,300,210,14,93851,200874,5955,0,14,1507.45874356373
input-data-passengers-015,150,210,15,94028,158357,5961,0,15,1514.78297058057
input-data-passengers-015,180,210,15,93961,164813,6020,0,15,1528.02880891356
input-data-passengers-015,210,210,15,93993,171262,6012,0,15,1489.90923625633
input-data-passengers-015,240,210,15,93815,181130,6098,0,15,1564.09663794925
input-data-passengers-015,270,210,15,93960,187884,6083,0,15,1571.7439012808
input-data-passengers-015,300,210,15,93961,200869,5941,0,15,1511.9828259463
input-data-passengers-015,150,210,16,93975,158359,6085,0,16,1500.75185652814
input-data-passengers-015,180,210,16,93824,164813,5980,0,16,1512.89244871702
input-data-passengers-015,210,210,16,93822,171263,6085,0,16,1539.6924006767
input-data-passengers-015,240,210,16,94027,179574,5954,0,16,1517.19745983374
input-data-passengers-015,270,210,16,94077,185598,5941,0,16,1513.48587756196
input-data-passengers-015,300,210,16,93848,200867,6060,0,16,1588.00460511026
input-data-passengers-015,150,210,17,94106,158361,5926,0,17,1530.25401726703
input-data-passengers-015,180,210,17,93811,164811,5975,0,17,1532.75288501117
input-data-passengers-015,210,210,17,94007,171261,6090,0,17,1621.38521027546
input-data-passengers-015,240,210,17,93988,181134,5963,0,17,1566.19565231835
input-data-passengers-015,270,210,17,94078,185604,5974,0,17,1545.33948346342
input-data-passengers-015,300,210,17,94180,192774,6067,0,17,1508.81081027425
input-data-passengers-015,150,210,18,93871,158364,6025,0,18,1467.84923018671
input-data-passengers-015,180,210,18,93811,164811,5918,0,18,1546.39577722655
input-data-passengers-015,210,210,18,93956,171263,6044,0,18,1505.58624468997
input-data-passengers-015,240,210,18,93959,178435,5988,0,18,1506.42120055843
input-data-passengers-015,270,210,18,93846,190999,6081,0,18,1545.89857253553
