file,q,freq,tramcnt,delay,punctuality,serviced,congestion,highLatenessTrams,total_waiting_time
input-data-passengers-06,300,540,17,0,48840,1102,0,17,2410.18309269597
input-data-passengers-06,150,540,18,0,35488,1085,0,18,2186.12307601969
input-data-passengers-06,180,540,18,0,38159,1161,0,18,2365.78680065619
input-data-passengers-06,210,540,18,0,40828,1158,0,18,2132.82743124844
input-data-passengers-06,240,540,18,0,43500,1129,0,18,1980.80080187562
input-data-passengers-06,270,540,18,0,46169,1117,0,18,2370.77892368493
input-data-passengers-06,300,540,18,0,48841,1153,0,18,2337.15728899041
input-data-passengers-06,150,540,19,0,35489,1095,0,19,2274.2693062509
input-data-passengers-06,180,540,19,0,38163,1137,0,19,2236.1351150063
input-data-passengers-06,210,540,19,0,40831,1126,0,19,2181.19481751257
input-data-passengers-06,240,540,19,0,43498,1084,0,19,2178.55425235442
input-data-passengers-06,270,540,19,0,46168,1126,0,19,2191.05284318838
input-data-passengers-06,300,540,19,0,48841,1109,0,19,2059.47525870737
input-data-passengers-06,150,540,20,0,35489,1114,0,20,2355.32155085432
input-data-passengers-06,180,540,20,0,38159,1084,0,20,2210.91146613739
input-data-passengers-06,210,540,20,0,40828,1142,0,20,2485.06643138097
input-data-passengers-06,240,540,20,0,43501,1140,0,20,2221.67341114892
input-data-passengers-06,270,540,20,0,46170,1148,0,20,2217.86504173394
input-data-passengers-06,300,540,20,0,48838,1071,0,20,2350.09021693407
input-data-passengers-06,150,570,1,0,129033,1099,0,1,2303.11125295475
input-data-passengers-06,180,570,1,0,134295,1151,0,1,2047.36386131405
input-data-passengers-06,210,570,1,0,139530,1060,0,1,2620.15704122421
input-data-passengers-06,240,570,1,0,144782,1088,0,1,2545.74993688785
input-data-passengers-06,270,570,1,0,150029,1060,0,1,2376.53370376406
input-data-passengers-06,300,570,1,0,155278,1048,0,1,2951.54804778402
input-data-passengers-06,150,570,2,0,76322,1032,0,2,2856.74700728357
input-data-passengers-06,180,570,2,0,81569,984,0,2,2534.94260091678
input-data-passengers-06,210,570,2,0,86820,1098,0,2,3258.2021026984
input-data-passengers-06,240,570,2,0,92069,1054,0,2,2428.41490345472
input-data-passengers-06,270,570,2,0,97322,1077,0,2,2499.70294780018
input-data-passengers-06,300,570,2,0,102567,1122,0,2,2167.14465620181
input-data-passengers-06,150,570,3,0,31689,1022,0,3,2479.00729050606
input-data-passengers-06,180,570,3,0,34650,1073,0,3,2539.43970097243
input-data-passengers-06,210,570,3,0,39478,1044,0,3,2273.52857571682
input-data-passengers-06,240,570,3,0,44344,1099,0,3,2410.54130404817
input-data-passengers-06,270,570,3,0,49206,1083,0,3,2665.53448927417
input-data-passengers-06,300,570,3,0,54059,1027,0,3,2453.27557620311
input-data-passengers-06,150,570,4,0,31589,1077,0,4,2330.56446953365
input-data-passengers-06,180,570,4,0,34140,1103,0,4,2430.19231522463
input-data-passengers-06,210,570,4,0,36689,1067,0,4,2325.31743626548
input-data-passengers-06,240,570,4,0,39239,1043,0,4,2489.40967018705
input-data-passengers-06,270,570,4,0,41788,1039,0,4,2603.13481749869
input-data-passengers-06,300,570,4,0,44342,1045,0,4,2271.09302646566
input-data-passengers-06,150,570,5,0,31588,1068,0,5,2393.17886546808
input-data-passengers-06,180,570,5,0,34139,1069,0,5,2425.30707141295
input-data-passengers-06,210,570,5,0,36688,1052,0,5,2354.87377761436
input-data-passengers-06,240,570,5,0,39242,1087,0,5,2295.33110788135
input-data-passengers-06,270,570,5,0,41788,1038,0,5,2618.62527573381
input-data-passengers-06,300,570,5,0,44341,1066,0,5,2443.25767127257
input-data-passengers-06,150,570,6,0,31588,1041,0,6,2318.39564107168
input-data-passengers-06,180,570,6,0,34142,1109,0,6,2289.32463452769
input-data-passengers-06,210,570,6,0,36689,1084,0,6,2377.6607636412
input-data-passengers-06,240,570,6,0,39241,1074,0,6,2270.57483724496
input-data-passengers-06,270,570,6,0,41788,1096,0,6,2386.37938863455
input-data-passengers-06,300,570,6,0,44341,1102,0,6,2420.87121959781
input-data-passengers-06,150,570,7,0,31588,1023,0,7,2318.54999824515
input-data-passengers-06,180,570,7,0,34141,1089,0,7,2562.60044316062
input-data-passengers-06,210,570,7,0,36689,1072,0,7,2382.24071383903
input-data-passengers-06,240,570,7,0,39239,1104,0,7,2313.74503841383
input-data-passengers-06,270,570,7,0,41789,1040,0,7,2498.46141273591
input-data-passengers-06,300,570,7,0,44340,1070,0,7,2498.71013547722
input-data-passengers-06,150,570,8,0,31589,1086,0,8,2578.65604860582
input-data-passengers-06,180,570,8,0,34139,1063,0,8,2739.71480985582
input-data-passengers-06,210,570,8,0,36688,1086,0,8,2321.27635890795
input-data-passengers-06,240,570,8,0,39240,1082,0,8,2289.2193193849
input-data-passengers-06,270,570,8,0,41789,1044,0,8,2384.73397602044
input-data-passengers-06,300,570,8,0,44343,1128,0,8,2354.73268501443
input-data-passengers-06,150,570,9,0,31590,1087,0,9,2456.0071476575
input-data-passengers-06,180,570,9,0,34140,1099,0,9,2454.68593544038
input-data-passengers-06,210,570,9,0,36690,1086,0,9,2168.43794151241
input-data-passengers-06,240,570,9,0,39239,983,0,9,2387.18663957109
input-data-passengers-06,270,570,9,0,41791,1045,0,9,2103.36532031693
input-data-passengers-06,300,570,9,0,44340,1159,0,9,2433.30713131526
input-data-passengers-06,150,570,10,0,31590,1029,0,10,2513.26874280617
input-data-passengers-06,180,570,10,0,34139,1065,0,10,2487.97232476162
input-data-passengers-06,210,570,10,0,36690,1024,0,10,2591.0490052439
input-data-passengers-06,240,570,10,0,39241,1151,0,10,2269.40900015273
input-data-passengers-06,270,570,10,0,41789,1030,0,10,2290.2353622126
input-data-passengers-06,300,570,10,0,44340,1081,0,10,2261.92264549899
input-data-passengers-06,150,570,11,0,31590,1059,0,11,2427.49387010269
input-data-passengers-06,180,570,11,0,34139,1055,0,11,2121.28169737174
input-data-passengers-06,210,570,11,0,36690,1069,0,11,2413.20237835661
input-data-passengers-06,240,570,11,0,39239,1007,0,11,2288.32985030057
input-data-passengers-06,270,570,11,0,41788,1057,0,11,2241.38135890505
input-data-passengers-06,300,570,11,0,44339,1119,0,11,2338.35227327777
input-data-passengers-06,150,570,12,0,31590,1032,0,12,2209.8531482128
input-data-passengers-06,180,570,12,0,34138,1096,0,12,2499.48994840986
input-data-passengers-06,210,570,12,0,36689,1067,0,12,2327.67819592903
input-data-passengers-06,240,570,12,0,39241,1083,0,12,2224.7484510175
input-data-passengers-06,270,570,12,0,41789,1018,0,12,2277.94100729213
input-data-passengers-06,300,570,12,0,44338,1050,0,12,2553.09444319247
input-data-passengers-06,150,570,13,0,31590,1111,0,13,2181.2298929396
input-data-passengers-06,180,570,13,0,34140,1056,0,13,2391.08535854847
input-data-passengers-06,210,570,13,0,36688,1049,0,13,2328.3930510497
input-data-passengers-06,240,570,13,0,39241,1064,0,13,2096.61119427752
input-data-passengers-06,270,570,13,0,41789,1096,0,13,2393.28346397175
input-data-passengers-06,300,570,13,0,44338,1034,0,13,2414.54237760708
input-data-passengers-06,150,570,14,0,31588,1064,0,14,2482.14332343102
input-data-passengers-06,180,570,14,0,34140,1061,0,14,2412.86721751407
input-data-passengers-06,210,570,14,0,36689,1041,0,14,2251.57755862216
input-data-passengers-06,240,570,14,0,39239,1141,0,14,2135.00152997484
input-data-passengers-06,270,570,14,0,41790,1074,0,14,2509.58600756428
input-data-passengers-06,300,570,14,0,44341,1100,0,14,2181.12291445114
input-data-passengers-06,150,570,15,0,31589,1079,0,15,2265.0760036684
input-data-passengers-06,180,570,15,0,34138,1077,0,15,2581.19167054425
input-data-passengers-06,210,570,15,0,36690,1062,0,15,2246.551312379
input-data-passengers-06,240,570,15,0,39238,1005,0,15,2279.96412236269
input-data-passengers-06,270,570,15,0,41789,1050,0,15,1954.527303076
input-data-passengers-06,300,570,15,0,44340,1088,0,15,2411.55602501734
input-data-passengers-06,150,570,16,0,31588,1051,0,16,2359.37151951301
input-data-passengers-06,180,570,16,0,34140,1056,0,16,2505.69061005926
input-data-passengers-06,210,570,16,0,36690,1083,0,16,2236.36790320017
input-data-passengers-06,240,570,16,0,39240,1054,0,16,2322.40549294744
input-data-passengers-06,270,570,16,0,41788,1152,0,16,2229.35022482348
input-data-passengers-06,300,570,16,0,44338,1071,0,16,2566.64615465307
input-data-passengers-06,150,570,17,0,31588,1112,0,17,2212.76187748538
input-data-passengers-06,180,570,17,0,34139,997,0,17,2293.25898499408
input-data-passengers-06,210,570,17,0,36688,1087,0,17,2384.71878229361
input-data-passengers-06,240,570,17,0,39239,1058,0,17,2286.7900186691
input-data-passengers-06,270,570,17,0,41789,1106,0,17,2416.40758052592
input-data-passengers-06,300,570,17,0,44340,1010,0,17,2464.58368368469
input-data-passengers-06,150,570,18,0,31588,1118,0,18,2521.15464989555
input-data-passengers-06,180,570,18,0,34140,1072,0,18,2122.86598562395
input-data-passengers-06,210,570,18,0,36691,1097,0,18,2542.87037488033
input-data-passengers-06,240,570,18,0,39241,1088,0,18,2516.40118165305
input-data-passengers-06,270,570,18,0,41788,1056,0,18,2198.00437271014
input-data-passengers-06,300,570,18,0,44339,1078,0,18,2292.36468280859
input-data-passengers-06,150,570,19,0,31589,1067,0,19,2631.73839852899
input-data-passengers-06,180,570,19,0,34138,1074,0,19,2397.98669686663
input-data-passengers-06,210,570,19,0,36691,1123,0,19,2398.18744309275
input-data-passengers-06,240,570,19,0,39240,1099,0,19,2309.27538150278
input-data-passengers-06,270,570,19,0,41791,1047,0,19,2357.54598597745
input-data-passengers-06,300,570,19,0,44338,1047,0,19,1947.16867330736
input-data-passengers-06,150,570,20,0,31589,1062,0,20,2401.20250573187
input-data-passengers-06,180,570,20,0,34138,1100,0,20,2327.61758160662
input-data-passengers-06,210,570,20,0,36689,1038,0,20,2411.81306509348
input-data-passengers-06,240,570,20,0,39238,1046,0,20,2424.26282531052
input-data-passengers-06,270,570,20,0,41789,1077,0,20,2376.02213022101
input-data-passengers-06,300,570,20,0,44343,1072,0,20,2644.95408251837
input-data-passengers-06,150,600,1,0,120670,1031,0,1,2923.50727586587
input-data-passengers-06,180,600,1,0,125681,1035,0,1,3062.31071485049
input-data-passengers-06,210,600,1,0,130686,1046,0,1,3230.74928683863
input-data-passengers-06,240,600,1,0,135695,959,0,1,2617.95826303925
input-data-passengers-06,270,600,1,0,140713,978,0,1,2668.61841724148
input-data-passengers-06,300,600,1,0,145722,984,0,1,2494.1445516814
input-data-passengers-06,150,600,2,0,67955,988,0,2,3023.75579502815
input-data-passengers-06,180,600,2,0,72967,962,0,2,3053.16906141665
input-data-passengers-06,210,600,2,0,77980,1030,0,2,2610.33146970664
input-data-passengers-06,240,600,2,0,82986,1023,0,2,2598.55133067057
input-data-passengers-06,270,600,2,0,87996,963,0,2,3301.59203807682
input-data-passengers-06,300,600,2,0,93013,1032,0,2,3109.40442124965
input-data-passengers-06,150,600,3,0,27689,965,0,3,2638.12485444329
input-data-passengers-06,180,600,3,0,30122,1003,0,3,2641.6650660998
input-data-passengers-06,210,600,3,0,32557,1028,0,3,2160.93409845562
input-data-passengers-06,240,600,3,0,35412,1043,0,3,2613.74620256112
input-data-passengers-06,270,600,3,0,40029,980,0,3,2445.88067187753
input-data-passengers-06,300,600,3,0,44653,991,0,3,2463.29129274351
input-data-passengers-06,150,600,4,0,27690,981,0,4,2705.57524195766
input-data-passengers-06,180,600,4,0,30121,1013,0,4,2267.87024959737
input-data-passengers-06,210,600,4,0,32548,928,0,4,2629.76518975627
input-data-passengers-06,240,600,4,0,34979,991,0,4,2269.86631530494
input-data-passengers-06,270,600,4,0,37410,1033,0,4,2416.58595908995
input-data-passengers-06,300,600,4,0,39838,1033,0,4,2700.81775785585
input-data-passengers-06,150,600,5,0,27688,988,0,5,2272.67156160188
input-data-passengers-06,180,600,5,0,30120,1037,0,5,2293.29506865936
input-data-passengers-06,210,600,5,0,32553,994,0,5,2461.12027754479
input-data-passengers-06,240,600,5,0,34979,1011,0,5,2446.31456091893
input-data-passengers-06,270,600,5,0,37409,993,0,5,2532.40904219257
input-data-passengers-06,300,600,5,0,39839,995,0,5,2361.50118999234
input-data-passengers-06,150,600,6,0,27689,961,0,6,2662.71224052292
input-data-passengers-06,180,600,6,0,30118,978,0,6,2534.99876561822
input-data-passengers-06,210,600,6,0,32548,972,0,6,2540.11496067756
input-data-passengers-06,240,600,6,0,34981,1026,0,6,2500.57078709389
input-data-passengers-06,270,600,6,0,37410,1028,0,6,2349.22800997592
input-data-passengers-06,300,600,6,0,39838,1004,0,6,2333.63695587136
input-data-passengers-06,150,600,7,0,27688,966,0,7,2235.33552331091
input-data-passengers-06,180,600,7,0,30123,981,0,7,2497.45670709189
input-data-passengers-06,210,600,7,0,32550,1003,0,7,2242.7595979042
input-data-passengers-06,240,600,7,0,34982,1014,0,7,2324.99210389426
input-data-passengers-06,270,600,7,0,37410,1036,0,7,2957.46125588895
input-data-passengers-06,300,600,7,0,39841,1044,0,7,2476.83051124302
input-data-passengers-06,150,600,8,0,27688,1030,0,8,2375.98501040443
input-data-passengers-06,180,600,8,0,30118,960,0,8,2483.28859789003
input-data-passengers-06,210,600,8,0,32549,982,0,8,2402.83018116824
input-data-passengers-06,240,600,8,0,34978,999,0,8,2447.27397156783
input-data-passengers-06,270,600,8,0,37410,1029,0,8,2421.09413099273
input-data-passengers-06,300,600,8,0,39843,964,0,8,2447.60149498543
input-data-passengers-06,150,600,9,0,27692,1014,0,9,2627.96060969963
input-data-passengers-06,180,600,9,0,30120,999,0,9,2184.22615926644
input-data-passengers-06,210,600,9,0,32548,993,0,9,2422.01785044415
input-data-passengers-06,240,600,9,0,34981,1002,0,9,2408.88136434859
input-data-passengers-06,270,600,9,0,37411,1012,0,9,2606.76370749632
input-data-passengers-06,300,600,9,0,39840,1064,0,9,2352.43566316534
input-data-passengers-06,150,600,10,0,27688,1017,0,10,2381.64121687475
input-data-passengers-06,180,600,10,0,30118,972,0,10,2533.45852683879
input-data-passengers-06,210,600,10,0,32552,1009,0,10,2470.77019039577
input-data-passengers-06,240,600,10,0,34982,1037,0,10,2586.25327634701
input-data-passengers-06,270,600,10,0,37409,1005,0,10,2654.06002211718
input-data-passengers-06,300,600,10,0,39838,1003,0,10,2309.90468220233
input-data-passengers-06,150,600,11,0,27688,1022,0,11,2591.59357705052
input-data-passengers-06,180,600,11,0,30120,1019,0,11,2702.23444804806
input-data-passengers-06,210,600,11,0,32548,1000,0,11,2800.35925608024
input-data-passengers-06,240,600,11,0,34982,994,0,11,2360.73545649795
input-data-passengers-06,270,600,11,0,37409,934,0,11,2410.72294557531
input-data-passengers-06,300,600,11,0,39839,1037,0,11,2292.12635210366
input-data-passengers-06,150,600,12,0,27689,1075,0,12,2554.74132161446
input-data-passengers-06,180,600,12,0,30122,1021,0,12,2568.49659199495
input-data-passengers-06,210,600,12,0,32549,1050,0,12,2545.84421173718
input-data-passengers-06,240,600,12,0,34979,1008,0,12,2548.97137068886
input-data-passengers-06,270,600,12,0,37411,1007,0,12,2787.39973985731
input-data-passengers-06,300,600,12,0,39842,1047,0,12,2377.98581976065
input-data-passengers-06,150,600,13,0,27690,983,0,13,2487.74840477214
input-data-passengers-06,180,600,13,0,30119,975,0,13,2226.13641951017
input-data-passengers-06,210,600,13,0,32548,995,0,13,2482.25962685468
input-data-passengers-06,240,600,13,0,34980,1046,0,13,2350.40733123318
input-data-passengers-06,270,600,13,0,37409,994,0,13,2308.78380249351
input-data-passengers-06,300,600,13,0,39841,875,0,13,2608.55173193849
input-data-passengers-06,150,600,14,0,27690,1012,0,14,2607.23181829735
input-data-passengers-06,180,600,14,0,30119,987,0,14,2544.82084173503
input-data-passengers-06,210,600,14,0,32549,1027,0,14,2419.58131462982
input-data-passengers-06,240,600,14,0,34980,1003,0,14,2602.56536141553
input-data-passengers-06,270,600,14,0,37408,943,0,14,2263.57609955777
input-data-passengers-06,300,600,14,0,39839,945,0,14,2303.18548079401
input-data-passengers-06,150,600,15,0,27690,998,0,15,2509.26916942328
input-data-passengers-06,180,600,15,0,30120,1011,0,15,2281.5866605121
input-data-passengers-06,210,600,15,0,32548,985,0,15,2486.7614794445
input-data-passengers-06,240,600,15,0,34979,1005,0,15,2390.61636985627
input-data-passengers-06,270,600,15,0,37408,950,0,15,2668.17772717857
input-data-passengers-06,300,600,15,0,39840,1019,0,15,2502.57813035381
input-data-passengers-06,150,600,16,0,27691,988,0,16,2485.10906667099
input-data-passengers-06,180,600,16,0,30119,1038,0,16,2363.92562093508
input-data-passengers-06,210,600,16,0,32549,1016,0,16,2608.38969858913
input-data-passengers-06,240,600,16,0,34981,1007,0,16,2404.89684087552
input-data-passengers-06,270,600,16,0,37410,1009,0,16,2595.46632265225
input-data-passengers-06,300,600,16,0,39840,998,0,16,2532.39244645197
input-data-passengers-06,150,600,17,0,27688,974,0,17,2302.29575070038
input-data-passengers-06,180,600,17,0,30119,1009,0,17,2517.08419434843
input-data-passengers-06,210,600,17,0,32549,1043,0,17,2581.18671514679
input-data-passengers-06,240,600,17,0,34978,962,0,17,2442.9183291004
input-data-passengers-06,270,600,17,0,37409,1020,0,17,2378.39912753658
input-data-passengers-06,300,600,17,0,39839,1047,0,17,2463.34722552016
input-data-passengers-06,150,600,18,0,27688,1044,0,18,2345.27111718356
input-data-passengers-06,180,600,18,0,30119,1005,0,18,2422.37850227421
input-data-passengers-06,210,600,18,0,32548,973,0,18,2527.67220704895
input-data-passengers-06,240,600,18,0,34980,1011,0,18,2437.0686218123
input-data-passengers-06,270,600,18,0,37409,991,0,18,2401.7915756738
input-data-passengers-06,300,600,18,0,39839,964,0,18,2478.5522403914
input-data-passengers-06,150,600,19,0,27688,996,0,19,2487.58366523811
input-data-passengers-06,180,600,19,0,30118,982,0,19,2271.32690912613
input-data-passengers-06,210,600,19,0,32549,965,0,19,2374.24268956917
input-data-passengers-06,240,600,19,0,34983,955,0,19,2637.70024051942
input-data-passengers-06,270,600,19,0,37412,1048,0,19,2128.49512969081
input-data-passengers-06,300,600,19,0,39840,992,0,19,2652.12643682057
input-data-passengers-06,150,600,20,0,27689,998,0,20,2634.94686770964
input-data-passengers-06,180,600,20,0,30119,1006,0,20,2603.92796651216
input-data-passengers-06,210,600,20,0,32550,1014,0,20,2339.81064649235
