file,q,freq,tramcnt,delay,punctuality,serviced,congestion,highLatenessTrams,total_waiting_time
input-data-passengers-02,150,720,1,0,95741,3318,0,1,5364.02547454125
input-data-passengers-02,180,720,1,0,100001,3357,0,1,6079.92517449969
input-data-passengers-02,210,720,1,0,104313,3476,0,1,5191.77615129393
input-data-passengers-02,240,720,1,0,108607,3295,0,1,5139.51710337027
input-data-passengers-02,270,720,1,0,112884,3392,0,1,4882.5138697146
input-data-passengers-02,300,720,1,0,117183,3342,0,1,5009.59717173696
input-data-passengers-02,150,720,2,0,43027,3359,0,2,5218.46636445517
input-data-passengers-02,180,720,2,0,47299,3393,0,2,5811.91561382511
input-data-passengers-02,210,720,2,0,51603,3423,0,2,5256.36252845268
input-data-passengers-02,240,720,2,0,55898,3346,0,2,5038.40465320797
input-data-passengers-02,270,720,2,0,60178,3332,0,2,4999.22008072133
input-data-passengers-02,300,720,2,0,64444,3349,0,2,6059.22458502279
input-data-passengers-02,150,720,3,0,15990,3292,0,3,5425.35609980371
input-data-passengers-02,180,720,3,0,18060,3376,0,3,4880.77728671796
input-data-passengers-02,210,720,3,0,20136,3467,0,3,4855.23406750078
input-data-passengers-02,240,720,3,0,22199,3325,0,3,4621.87257846109
input-data-passengers-02,270,720,3,0,24280,3358,0,3,5181.4875355806
input-data-passengers-02,300,720,3,0,26409,3327,0,3,5249.93497076504
input-data-passengers-02,150,720,4,0,15991,3364,0,4,5146.06020452517
input-data-passengers-02,180,720,4,0,18060,3283,0,4,5240.51409058315
input-data-passengers-02,210,720,4,0,20132,3361,0,4,5022.43806342856
input-data-passengers-02,240,720,4,0,22202,3409,0,4,5003.68835242772
input-data-passengers-02,270,720,4,0,24270,3327,0,4,5135.32423949882
input-data-passengers-02,300,720,4,0,26343,3244,0,4,4885.44776879193
input-data-passengers-02,150,720,5,0,15989,3343,0,5,4962.60891791729
input-data-passengers-02,180,720,5,0,18058,3424,0,5,5208.75277986306
input-data-passengers-02,210,720,5,0,20132,3408,0,5,5449.27952769986
input-data-passengers-02,240,720,5,0,22200,3359,0,5,5008.90949889405
input-data-passengers-02,270,720,5,0,24269,3319,0,5,4902.41541959097
input-data-passengers-02,300,720,5,0,26341,3474,0,5,5032.96652033089
input-data-passengers-02,150,720,6,0,15991,3393,0,6,4802.83208368403
input-data-passengers-02,180,720,6,0,18062,3351,0,6,5139.09084040216
input-data-passengers-02,210,720,6,0,20137,3371,0,6,4925.00352250826
input-data-passengers-02,240,720,6,0,22199,3432,0,6,5163.65734182633
input-data-passengers-02,270,720,6,0,24271,3253,0,6,5314.15732089855
input-data-passengers-02,300,720,6,0,26342,3323,0,6,5025.96684074187
input-data-passengers-02,150,720,7,0,15990,3365,0,7,4744.34109805703
input-data-passengers-02,180,720,7,0,18062,3345,0,7,5120.37742345792
input-data-passengers-02,210,720,7,0,20129,3323,0,7,5263.80448054436
input-data-passengers-02,240,720,7,0,22202,3328,0,7,5148.15054912125
input-data-passengers-02,270,720,7,0,24272,3413,0,7,5088.21174072873
input-data-passengers-02,300,720,7,0,26343,3307,0,7,5117.76251288826
input-data-passengers-02,150,720,8,0,15991,3310,0,8,5169.2997501751
input-data-passengers-02,180,720,8,0,18058,3329,0,8,4714.59324748318
input-data-passengers-02,210,720,8,0,20131,3382,0,8,4724.47823345371
input-data-passengers-02,240,720,8,0,22200,3310,0,8,5104.9776255894
input-data-passengers-02,270,720,8,0,24269,3394,0,8,5052.02687589645
input-data-passengers-02,300,720,8,0,26343,3357,0,8,5153.07805546774
input-data-passengers-02,150,720,9,0,15991,3354,0,9,4955.89182165221
input-data-passengers-02,180,720,9,0,18060,3368,0,9,5295.06641164006
input-data-passengers-02,210,720,9,0,20131,3427,0,9,4905.39866989714
input-data-passengers-02,240,720,9,0,22201,3316,0,9,5097.09435343697
input-data-passengers-02,270,720,9,0,24269,3306,0,9,5100.52611263505
input-data-passengers-02,300,720,9,0,26341,3370,0,9,5369.32973316175
input-data-passengers-02,150,720,10,0,15991,3405,0,10,5104.73708614504
input-data-passengers-02,180,720,10,0,18062,3346,0,10,5018.01669892816
input-data-passengers-02,210,720,10,0,20130,3243,0,10,5049.22080034954
input-data-passengers-02,240,720,10,0,22203,3331,0,10,5160.59119633551
input-data-passengers-02,270,720,10,0,24274,3405,0,10,4904.86663849742
input-data-passengers-02,300,720,10,0,26342,3323,0,10,5013.58595046808
input-data-passengers-02,150,720,11,0,15990,3395,0,11,5145.15787953016
input-data-passengers-02,180,720,11,0,18059,3327,0,11,5228.0721598949
input-data-passengers-02,210,720,11,0,20132,3332,0,11,5144.1353334141
input-data-passengers-02,240,720,11,0,22200,3307,0,11,5184.15699804013
input-data-passengers-02,270,720,11,0,24272,3260,0,11,5048.15752717534
input-data-passengers-02,300,720,11,0,26340,3398,0,11,5043.52374536487
input-data-passengers-02,150,720,12,0,15989,3356,0,12,4976.11870533835
input-data-passengers-02,180,720,12,0,18063,3391,0,12,4884.53203929988
input-data-passengers-02,210,720,12,0,20130,3396,0,12,5310.06199384238
input-data-passengers-02,240,720,12,0,22200,3356,0,12,4997.56531445056
input-data-passengers-02,270,720,12,0,24272,3347,0,12,4923.78423219409
input-data-passengers-02,300,720,12,0,26338,3316,0,12,5239.32165792994
input-data-passengers-02,150,720,13,0,15989,3292,0,13,5109.67988274762
input-data-passengers-02,180,720,13,0,18062,3265,0,13,4870.7351723577
input-data-passengers-02,210,720,13,0,20133,3335,0,13,5018.826514555
input-data-passengers-02,240,720,13,0,22202,3373,0,13,5200.14974220931
input-data-passengers-02,270,720,13,0,24271,3393,0,13,4634.32265765338
input-data-passengers-02,300,720,13,0,26339,3274,0,13,4948.89201983448
input-data-passengers-02,150,720,14,0,15990,3352,0,14,4917.81266343524
input-data-passengers-02,180,720,14,0,18061,3322,0,14,5339.58049466739
input-data-passengers-02,210,720,14,0,20130,3232,0,14,4735.63973717329
input-data-passengers-02,240,720,14,0,22201,3308,0,14,5165.23659267635
input-data-passengers-02,270,720,14,0,24271,3288,0,14,4911.52022788669
input-data-passengers-02,300,720,14,0,26341,3343,0,14,5067.44670915327
input-data-passengers-02,150,720,15,0,15993,3428,0,15,5050.18175998897
input-data-passengers-02,180,720,15,0,18060,3352,0,15,5184.16141654112
input-data-passengers-02,210,720,15,0,20133,3365,0,15,4804.89250111178
input-data-passengers-02,240,720,15,0,22205,3435,0,15,5010.13546983207
input-data-passengers-02,270,720,15,0,24274,3363,0,15,5145.26605017825
input-data-passengers-02,300,720,15,0,26342,3330,0,15,4907.91619018875
input-data-passengers-02,150,720,16,0,15990,3322,0,16,4926.05258349014
input-data-passengers-02,180,720,16,0,18064,3299,0,16,4960.5012656548
input-data-passengers-02,210,720,16,0,20131,3318,0,16,5102.72331668386
input-data-passengers-02,240,720,16,0,22202,3428,0,16,5248.4855250388
input-data-passengers-02,270,720,16,0,24272,3477,0,16,5150.99688827932
input-data-passengers-02,300,720,16,0,26339,3468,0,16,4896.94293087603
input-data-passengers-02,150,720,17,0,15993,3322,0,17,4785.33179122698
input-data-passengers-02,180,720,17,0,18063,3307,0,17,4977.94227495315
input-data-passengers-02,210,720,17,0,20130,3429,0,17,5099.41693546107
input-data-passengers-02,240,720,17,0,22201,3374,0,17,5192.80529766444
input-data-passengers-02,270,720,17,0,24270,3397,0,17,5146.42917050492
input-data-passengers-02,300,720,17,0,26342,3249,0,17,5086.67650472451
input-data-passengers-02,150,720,18,0,15989,3376,0,18,5036.92582271277
input-data-passengers-02,180,720,18,0,18060,3350,0,18,4941.91674106198
input-data-passengers-02,210,720,18,0,20130,3283,0,18,5059.159381258
input-data-passengers-02,240,720,18,0,22202,3328,0,18,4538.09060551667
input-data-passengers-02,270,720,18,0,24272,3440,0,18,5188.14020738783
input-data-passengers-02,300,720,18,0,26344,3357,0,18,5046.15652092201
input-data-passengers-02,150,720,19,0,15991,3278,0,19,5383.88299232058
input-data-passengers-02,180,720,19,0,18060,3284,0,19,4772.0513306574
input-data-passengers-02,210,720,19,0,20129,3243,0,19,5218.70718787673
input-data-passengers-02,240,720,19,0,22202,3422,0,19,4774.84225506252
input-data-passengers-02,270,720,19,0,24272,3312,0,19,5455.91239486557
input-data-passengers-02,300,720,19,0,26340,3349,0,19,5146.07396864649
input-data-passengers-02,150,720,20,0,15993,3364,0,20,4761.47508101954
input-data-passengers-02,180,720,20,0,18060,3307,0,20,5260.3771757195
input-data-passengers-02,210,720,20,0,20130,3352,0,20,4972.13186124511
input-data-passengers-02,240,720,20,0,22205,3347,0,20,5309.20410432579
input-data-passengers-02,270,720,20,0,24274,3327,0,20,5078.06807333133
input-data-passengers-02,300,720,20,0,26343,3272,0,20,5162.9515881455
input-data-passengers-02,150,750,1,0,91559,3298,0,1,5352.29692630115
input-data-passengers-02,180,750,1,0,95706,3303,0,1,6077.1955789184
input-data-passengers-02,210,750,1,0,99889,3366,0,1,5230.92040265928
input-data-passengers-02,240,750,1,0,104071,3256,0,1,4999.60948309283
input-data-passengers-02,270,750,1,0,108218,3260,0,1,5292.44322270067
input-data-passengers-02,300,750,1,0,112405,3284,0,1,5271.4857324473
input-data-passengers-02,150,750,2,0,38820,3217,0,2,5542.6781402231
input-data-passengers-02,180,750,2,0,42998,3268,0,2,5206.54275681226
input-data-passengers-02,210,750,2,0,47172,3212,0,2,5850.96797771424
input-data-passengers-02,240,750,2,0,51354,3232,0,2,5111.33966530476
input-data-passengers-02,270,750,2,0,55523,3339,0,2,6164.1929960632
input-data-passengers-02,300,750,2,0,59694,3232,0,2,5580.06568433414
input-data-passengers-02,150,750,3,0,14043,3216,0,3,5098.49201250106
input-data-passengers-02,180,750,3,0,16052,3326,0,3,5128.24837140435
input-data-passengers-02,210,750,3,0,18060,3161,0,3,5295.21016626745
input-data-passengers-02,240,750,3,0,20081,3283,0,3,5585.08321403318
input-data-passengers-02,270,750,3,0,22117,3269,0,3,5347.82918829775
input-data-passengers-02,300,750,3,0,24201,3200,0,3,5023.67122564315
input-data-passengers-02,150,750,4,0,14043,3296,0,4,5247.93696665449
input-data-passengers-02,180,750,4,0,16051,3191,0,4,5109.23725381323
input-data-passengers-02,210,750,4,0,18062,3201,0,4,5213.61857292301
input-data-passengers-02,240,750,4,0,20075,3268,0,4,5243.47326289237
input-data-passengers-02,270,750,4,0,22083,3128,0,4,5303.58591163534
input-data-passengers-02,300,750,4,0,24092,3370,0,4,5070.07544216911
input-data-passengers-02,150,750,5,0,14039,3272,0,5,5138.50576868009
input-data-passengers-02,180,750,5,0,16052,3256,0,5,5039.88960732804
input-data-passengers-02,210,750,5,0,18066,3287,0,5,4919.09749003381
input-data-passengers-02,240,750,5,0,20070,3294,0,5,5019.479943896
input-data-passengers-02,270,750,5,0,22081,3256,0,5,5266.74655726204
input-data-passengers-02,300,750,5,0,24091,3268,0,5,5251.22727146696
input-data-passengers-02,150,750,6,0,14040,3263,0,6,5197.04840297075
input-data-passengers-02,180,750,6,0,16050,3274,0,6,5074.43798633401
input-data-passengers-02,210,750,6,0,18059,3357,0,6,5097.0245999673
input-data-passengers-02,240,750,6,0,20069,3319,0,6,5505.63081655422
input-data-passengers-02,270,750,6,0,22081,3286,0,6,5155.08949192268
input-data-passengers-02,300,750,6,0,24091,3399,0,6,5285.06729113898
input-data-passengers-02,150,750,7,0,14044,3288,0,7,5523.78011315286
input-data-passengers-02,180,750,7,0,16051,3134,0,7,5317.0319342733
input-data-passengers-02,210,750,7,0,18060,3201,0,7,5362.95857347595
input-data-passengers-02,240,750,7,0,20073,3273,0,7,5298.39639473575
input-data-passengers-02,270,750,7,0,22079,3253,0,7,5244.9127036324
input-data-passengers-02,300,750,7,0,24093,3317,0,7,5314.6923526368
input-data-passengers-02,150,750,8,0,14040,3261,0,8,5344.5793596543
input-data-passengers-02,180,750,8,0,16051,3235,0,8,5465.77007921289
input-data-passengers-02,210,750,8,0,18062,3330,0,8,5167.21413544361
input-data-passengers-02,240,750,8,0,20071,3265,0,8,5193.09860417921
input-data-passengers-02,270,750,8,0,22078,3250,0,8,5219.08369527392
input-data-passengers-02,300,750,8,0,24090,3353,0,8,5349.11847029646
input-data-passengers-02,150,750,9,0,14042,3210,0,9,5273.61196690099
input-data-passengers-02,180,750,9,0,16051,3289,0,9,5497.81513906833
input-data-passengers-02,210,750,9,0,18060,3284,0,9,5152.89693860168
input-data-passengers-02,240,750,9,0,20070,3295,0,9,5151.75479245272
input-data-passengers-02,270,750,9,0,22082,3198,0,9,5645.87501368447
input-data-passengers-02,300,750,9,0,24092,3308,0,9,4993.15701787094
input-data-passengers-02,150,750,10,0,14041,3372,0,10,5304.96693936919
input-data-passengers-02,180,750,10,0,16051,3291,0,10,5433.11825470745
input-data-passengers-02,210,750,10,0,18060,3249,0,10,5024.3886599216
input-data-passengers-02,240,750,10,0,20071,3285,0,10,4796.54142468053
input-data-passengers-02,270,750,10,0,22083,3278,0,10,5280.63639726047
input-data-passengers-02,300,750,10,0,24089,3293,0,10,4972.54232568557
input-data-passengers-02,150,750,11,0,14046,3209,0,11,5080.28016010025
input-data-passengers-02,180,750,11,0,16051,3350,0,11,5043.36739273062
input-data-passengers-02,210,750,11,0,18064,3259,0,11,5222.28485459057
input-data-passengers-02,240,750,11,0,20073,3259,0,11,5337.41784461664
input-data-passengers-02,270,750,11,0,22080,3272,0,11,5328.06855511043
input-data-passengers-02,300,750,11,0,24092,3193,0,11,5482.63579608457
input-data-passengers-02,150,750,12,0,14042,3295,0,12,4767.8283160522
input-data-passengers-02,180,750,12,0,16052,3244,0,12,5606.88040511061
input-data-passengers-02,210,750,12,0,18060,3199,0,12,5330.73175581271
input-data-passengers-02,240,750,12,0,20076,3229,0,12,5051.19767840492
input-data-passengers-02,270,750,12,0,22084,3306,0,12,4838.72089944317
input-data-passengers-02,300,750,12,0,24095,3330,0,12,5267.84483153045
input-data-passengers-02,150,750,13,0,14040,3345,0,13,5317.50009559192
input-data-passengers-02,180,750,13,0,16052,3345,0,13,5419.73957362725
input-data-passengers-02,210,750,13,0,18064,3229,0,13,5177.59820990033
input-data-passengers-02,240,750,13,0,20071,3244,0,13,5097.02625274972
input-data-passengers-02,270,750,13,0,22082,3273,0,13,5093.14150879088
input-data-passengers-02,300,750,13,0,24088,3290,0,13,5248.35562000818
input-data-passengers-02,150,750,14,0,14042,3351,0,14,5181.37744291276
input-data-passengers-02,180,750,14,0,16050,3264,0,14,5089.55498086726
input-data-passengers-02,210,750,14,0,18060,3158,0,14,5315.53302465634
input-data-passengers-02,240,750,14,0,20071,3237,0,14,5087.56007984962
input-data-passengers-02,270,750,14,0,22081,3218,0,14,5359.89791341438
input-data-passengers-02,300,750,14,0,24094,3236,0,14,5285.92497121152
input-data-passengers-02,150,750,15,0,14042,3206,0,15,5108.52707591959
input-data-passengers-02,180,750,15,0,16049,3359,0,15,5328.13932094071
input-data-passengers-02,210,750,15,0,18060,3258,0,15,5086.69945382155
input-data-passengers-02,240,750,15,0,20070,3224,0,15,5278.46775028442
input-data-passengers-02,270,750,15,0,22083,3257,0,15,4955.97885007585
input-data-passengers-02,300,750,15,0,24091,3219,0,15,4654.73221885467
input-data-passengers-02,150,750,16,0,14039,3233,0,16,5200.72628967334
input-data-passengers-02,180,750,16,0,16050,3254,0,16,5376.62550083618
input-data-passengers-02,210,750,16,0,18060,3297,0,16,5170.88656185693
input-data-passengers-02,240,750,16,0,20074,3202,0,16,5642.59160118009
input-data-passengers-02,270,750,16,0,22083,3208,0,16,4887.49183325037
input-data-passengers-02,300,750,16,0,24091,3243,0,16,5133.32488848413
input-data-passengers-02,150,750,17,0,14039,3251,0,17,5471.88160592482
input-data-passengers-02,180,750,17,0,16050,3232,0,17,4893.42300527029
input-data-passengers-02,210,750,17,0,18059,3281,0,17,5261.433633973
input-data-passengers-02,240,750,17,0,20070,3226,0,17,5454.22355412695
input-data-passengers-02,270,750,17,0,22084,3277,0,17,5172.33167283098
input-data-passengers-02,300,750,17,0,24091,3318,0,17,5241.68721835007
input-data-passengers-02,150,750,18,0,14046,3283,0,18,5039.84698481417
input-data-passengers-02,180,750,18,0,16049,3225,0,18,5092.74880291562
input-data-passengers-02,210,750,18,0,18060,3239,0,18,4997.24869482493
input-data-passengers-02,240,750,18,0,20071,3343,0,18,5407.80119588988
input-data-passengers-02,270,750,18,0,22081,3318,0,18,5241.9540013267
input-data-passengers-02,300,750,18,0,24092,3288,0,18,5248.14674796034
input-data-passengers-02,150,750,19,0,14040,3230,0,19,5351.88762826351
input-data-passengers-02,180,750,19,0,16051,3197,0,19,5569.43569214396
input-data-passengers-02,210,750,19,0,18058,3263,0,19,5184.50836466377
input-data-passengers-02,240,750,19,0,20070,3350,0,19,5175.78627833602
input-data-passengers-02,270,750,19,0,22081,3246,0,19,5151.75836647635
input-data-passengers-02,300,750,19,0,24091,3225,0,19,5118.32963161636
input-data-passengers-02,150,750,20,0,14043,3395,0,20,5175.0660393752
input-data-passengers-02,180,750,20,0,16053,3374,0,20,5257.06164193913
input-data-passengers-02,210,750,20,0,18062,3310,0,20,5108.73186190502
input-data-passengers-02,240,750,20,0,20070,3261,0,20,5103.76887746253
input-data-passengers-02,270,750,20,0,22080,3303,0,20,5416.49237101945
input-data-passengers-02,300,750,20,0,24089,3259,0,20,5128.59660501264
input-data-passengers-02,150,780,1,0,87377,3259,0,1,5422.86666798441
input-data-passengers-02,180,780,1,0,91407,3184,0,1,5169.8470849953
input-data-passengers-02,210,780,1,0,95455,3185,0,1,5771.78883392993
input-data-passengers-02,240,780,1,0,99532,3157,0,1,5108.52234368697
input-data-passengers-02,270,780,1,0,103563,3161,0,1,5518.49466302121
input-data-passengers-02,300,780,1,0,107608,3179,0,1,5553.68424985223
input-data-passengers-02,150,780,2,0,34656,3154,0,2,5367.16304706601
input-data-passengers-02,180,780,2,0,38678,3066,0,2,5424.6949133923
input-data-passengers-02,210,780,2,0,42764,3194,0,2,5608.637576587
input-data-passengers-02,240,780,2,0,46809,3225,0,2,4814.20400150087
input-data-passengers-02,270,780,2,0,50851,3032,0,2,5323.84714439487
input-data-passengers-02,300,780,2,0,54915,3094,0,2,5501.0765256746
input-data-passengers-02,150,780,3,0,12127,3130,0,3,5491.50326034526
input-data-passengers-02,180,780,3,0,14107,3161,0,3,5387.96752998154
input-data-passengers-02,210,780,3,0,16089,3178,0,3,5401.59602782355
input-data-passengers-02,240,780,3,0,18079,3183,0,3,5351.7915238288
input-data-passengers-02,270,780,3,0,20083,3201,0,3,5706.85129087342
input-data-passengers-02,300,780,3,0,22106,3176,0,3,5553.74580233064
input-data-passengers-02,150,780,4,0,12093,3214,0,4,5580.24608500636
input-data-passengers-02,180,780,4,0,14041,3136,0,4,5608.80985834901
input-data-passengers-02,210,780,4,0,15992,3165,0,4,5454.34748786562
input-data-passengers-02,240,780,4,0,17940,3229,0,4,5469.89218200199
input-data-passengers-02,270,780,4,0,19896,3106,0,4,5394.68391986029
input-data-passengers-02,300,780,4,0,21838,3146,0,4,5240.72959656948
input-data-passengers-02,150,780,5,0,12093,3246,0,5,5740.11085552694
input-data-passengers-02,180,780,5,0,14040,3076,0,5,5623.30276139865
input-data-passengers-02,210,780,5,0,15990,3162,0,5,5438.10398456549
input-data-passengers-02,240,780,5,0,17942,3240,0,5,5746.74927783765
input-data-passengers-02,270,780,5,0,19893,3191,0,5,5215.84957805098
input-data-passengers-02,300,780,5,0,21843,3226,0,5,5334.68618951834
input-data-passengers-02,150,780,6,0,12098,3136,0,6,5631.31992366172
input-data-passengers-02,180,780,6,0,14042,3189,0,6,5324.63189235389
input-data-passengers-02,210,780,6,0,15991,3230,0,6,5274.24593389745
input-data-passengers-02,240,780,6,0,17940,3210,0,6,5481.07209603562
input-data-passengers-02,270,780,6,0,19890,3229,0,6,5363.8474782752
input-data-passengers-02,300,780,6,0,21840,3172,0,6,5428.64525447756
input-data-passengers-02,150,780,7,0,12093,3282,0,7,5679.42085650708
input-data-passengers-02,180,780,7,0,14041,3157,0,7,5283.20761623634
input-data-passengers-02,210,780,7,0,15990,3160,0,7,5473.19602499851
input-data-passengers-02,240,780,7,0,17940,3147,0,7,5529.28845966652
input-data-passengers-02,270,780,7,0,19890,3147,0,7,5381.92239722143
input-data-passengers-02,300,780,7,0,21842,3123,0,7,5434.78940745561
input-data-passengers-02,150,780,8,0,12089,3223,0,8,5332.79677624168
input-data-passengers-02,180,780,8,0,14042,3159,0,8,5860.61247421192
input-data-passengers-02,210,780,8,0,15991,3059,0,8,5510.23946063214
input-data-passengers-02,240,780,8,0,17940,3111,0,8,5831.55924731392
input-data-passengers-02,270,780,8,0,19889,3152,0,8,5149.41281727703
input-data-passengers-02,300,780,8,0,21839,3214,0,8,5169.31055271697
input-data-passengers-02,150,780,9,0,12091,3158,0,9,5390.47647921584
input-data-passengers-02,180,780,9,0,14042,3251,0,9,5709.58123708356
input-data-passengers-02,210,780,9,0,15990,3075,0,9,5777.9095691212
input-data-passengers-02,240,780,9,0,17941,3092,0,9,5757.13137991424
input-data-passengers-02,270,780,9,0,19891,3138,0,9,5197.60042517174
input-data-passengers-02,300,780,9,0,21841,3211,0,9,4940.24919586533
input-data-passengers-02,150,780,10,0,12094,3163,0,10,5481.39907297572
input-data-passengers-02,180,780,10,0,14040,3112,0,10,5058.32209414197
input-data-passengers-02,210,780,10,0,15994,3181,0,10,5533.15035289511
input-data-passengers-02,240,780,10,0,17941,3198,0,10,5374.50738982181
input-data-passengers-02,270,780,10,0,19890,3100,0,10,5364.58734420326
input-data-passengers-02,300,780,10,0,21840,3192,0,10,5175.90394131852
input-data-passengers-02,150,780,11,0,12090,3170,0,11,5202.81933539821
input-data-passengers-02,180,780,11,0,14042,3109,0,11,5297.96897761017
input-data-passengers-02,210,780,11,0,15989,3165,0,11,5626.87996642551
input-data-passengers-02,240,780,11,0,17943,3137,0,11,5692.92678275634
input-data-passengers-02,270,780,11,0,19891,3110,0,11,5124.31709694673
input-data-passengers-02,300,780,11,0,21839,3151,0,11,5493.08740231309
input-data-passengers-02,150,780,12,0,12088,3114,0,12,5429.5904758982
input-data-passengers-02,180,780,12,0,14043,3159,0,12,5465.65316667447
input-data-passengers-02,210,780,12,0,15991,3177,0,12,5453.09699018971
input-data-passengers-02,240,780,12,0,17942,3115,0,12,5080.68672900007
input-data-passengers-02,270,780,12,0,19889,3119,0,12,5288.49560198013
input-data-passengers-02,300,780,12,0,21843,3166,0,12,5320.96149610831
input-data-passengers-02,150,780,13,0,12090,3190,0,13,5333.36080544792
input-data-passengers-02,180,780,13,0,14041,3186,0,13,5607.01773203976
input-data-passengers-02,210,780,13,0,15991,3157,0,13,5399.6202368126
input-data-passengers-02,240,780,13,0,17938,3170,0,13,5649.26369974698
input-data-passengers-02,270,780,13,0,19890,3123,0,13,4767.68581515299
input-data-passengers-02,300,780,13,0,21839,3201,0,13,5560.0776023877
input-data-passengers-02,150,780,14,0,12091,3124,0,14,5513.93470864457
input-data-passengers-02,180,780,14,0,14043,3206,0,14,5347.11844723767
input-data-passengers-02,210,780,14,0,15992,3203,0,14,4862.98954466182
input-data-passengers-02,240,780,14,0,17940,3237,0,14,5454.82130529919
input-data-passengers-02,270,780,14,0,19890,3256,0,14,5538.5785345536
input-data-passengers-02,300,780,14,0,21840,3274,0,14,4991.63470140604
input-data-passengers-02,150,780,15,0,12089,3208,0,15,5456.60933150254
input-data-passengers-02,180,780,15,0,14041,3136,0,15,5851.24135631103
input-data-passengers-02,210,780,15,0,15991,3164,0,15,5111.36126215197
input-data-passengers-02,240,780,15,0,17944,3140,0,15,5541.93057844797
input-data-passengers-02,270,780,15,0,19890,3131,0,15,5233.52880469292
input-data-passengers-02,300,780,15,0,21843,3144,0,15,5437.48533847061
input-data-passengers-02,150,780,16,0,12092,3208,0,16,5489.33968822323
input-data-passengers-02,180,780,16,0,14038,3126,0,16,5338.908839792
input-data-passengers-02,210,780,16,0,15991,3194,0,16,5148.9964725776
input-data-passengers-02,240,780,16,0,17938,3194,0,16,5235.55809924566
input-data-passengers-02,270,780,16,0,19891,3157,0,16,5503.78531206628
input-data-passengers-02,300,780,16,0,21839,3216,0,16,5121.43833257316
input-data-passengers-02,150,780,17,0,12092,3162,0,17,5368.14149717171
input-data-passengers-02,180,780,17,0,14038,3226,0,17,5162.22130177601
input-data-passengers-02,210,780,17,0,15992,3144,0,17,5159.59016055546
input-data-passengers-02,240,780,17,0,17938,3202,0,17,5306.60233442335
input-data-passengers-02,270,780,17,0,19892,3236,0,17,5330.44321115471
input-data-passengers-02,300,780,17,0,21842,3169,0,17,5553.60188080256
input-data-passengers-02,150,780,18,0,12092,3176,0,18,5502.88276673469
input-data-passengers-02,180,780,18,0,14040,3205,0,18,5889.65740860491
input-data-passengers-02,210,780,18,0,15991,3219,0,18,5243.66447180817
input-data-passengers-02,240,780,18,0,17940,3201,0,18,5230.30936767825
input-data-passengers-02,270,780,18,0,19893,3177,0,18,5603.88125524171
input-data-passengers-02,300,780,18,0,21839,3061,0,18,5474.11391724837
input-data-passengers-02,150,780,19,0,12093,3147,0,19,5720.13193347914
input-data-passengers-02,180,780,19,0,14041,3148,0,19,5523.650412121
input-data-passengers-02,210,780,19,0,15991,3074,0,19,5164.22842642216
input-data-passengers-02,240,780,19,0,17941,3106,0,19,5271.37262772611
input-data-passengers-02,270,780,19,0,19894,3203,0,19,5696.06323632542
input-data-passengers-02,300,780,19,0,21841,3139,0,19,5280.7282282454
input-data-passengers-02,150,780,20,0,12090,3245,0,20,5350.85103806077
input-data-passengers-02,180,780,20,0,14043,3211,0,20,5574.67486968919
input-data-passengers-02,210,780,20,0,15992,3113,0,20,5211.65976696647
input-data-passengers-02,240,780,20,0,17940,3230,0,20,5372.68464024925
input-data-passengers-02,270,780,20,0,19892,3195,0,20,4862.58030317856
input-data-passengers-02,300,780,20,0,21840,3193,0,20,5057.35820003894
input-data-passengers-02,150,810,1,26,83201,3034,0,1,5772.73673446856
input-data-passengers-02,180,810,1,26,87129,3033,0,1,6146.54751661626
input-data-passengers-02,210,810,1,26,91058,3076,0,1,5009.05041933937
input-data-passengers-02,240,810,1,26,95000,3039,0,1,5641.47966615768
input-data-passengers-02,270,810,1,26,98947,3098,0,1,5852.67593233174
input-data-passengers-02,300,810,1,26,102867,3094,0,1,5951.38495125913
input-data-passengers-02,150,810,2,26,30477,3056,0,2,5394.82160422942
input-data-passengers-02,180,810,2,26,34410,3016,0,2,6205.97260969126
input-data-passengers-02,210,810,2,26,38346,3062,0,2,6039.8364499071
input-data-passengers-02,240,810,2,26,42281,3120,0,2,5216.5777828228
input-data-passengers-02,270,810,2,26,46197,3124,0,2,6434.96706026425
input-data-passengers-02,300,810,2,26,50157,3070,0,2,5700.37706407744
input-data-passengers-02,150,810,3,26,10180,3083,0,3,5722.88537658439
input-data-passengers-02,180,810,3,26,12099,3085,0,3,5618.53539370775
input-data-passengers-02,210,810,3,26,14023,3077,0,3,5442.33332718253
input-data-passengers-02,240,810,3,26,15975,3031,0,3,5530.19580766877
input-data-passengers-02,270,810,3,26,17928,3125,0,3,6126.49901742246
input-data-passengers-02,300,810,3,26,19870,3120,0,3,5187.71876952136
input-data-passengers-02,150,810,4,26,10140,3056,0,4,5340.00595273714
input-data-passengers-02,180,810,4,26,12030,3029,0,4,5837.82697113913
input-data-passengers-02,210,810,4,26,13922,3038,0,4,5899.6692594999
input-data-passengers-02,240,810,4,26,15810,2971,0,4,5662.05076994623
input-data-passengers-02,270,810,4,26,17700,3039,0,4,5649.89888363144
input-data-passengers-02,300,810,4,26,19620,3098,0,4,5547.57405239548
input-data-passengers-02,150,810,5,26,10140,3010,0,5,5620.60747777506
input-data-passengers-02,180,810,5,26,12030,3155,0,5,6068.17494124983
input-data-passengers-02,210,810,5,26,13924,2982,0,5,5306.57856466077
