file,q,freq,tramcnt,delay,punctuality,serviced,congestion,highLatenessTrams,total_waiting_time
input-data-passengers-03,270,180,4,158458,465658,2631,0,4,1781.43197777328
input-data-passengers-03,300,180,4,158458,478204,2759,0,4,1507.65296578853
input-data-passengers-03,150,180,5,190394,463818,3028,0,5,779.973068777239
input-data-passengers-03,180,180,5,190394,477991,3150,0,5,1173.17046169
input-data-passengers-03,210,180,5,190392,492264,3001,0,5,772.349533521211
input-data-passengers-03,240,180,5,190457,506603,3006,0,5,1769.11378373772
input-data-passengers-03,270,180,5,190394,520819,3052,0,5,1033.87129125718
input-data-passengers-03,300,180,5,190421,535132,2968,0,5,1344.89756015776
input-data-passengers-03,150,180,6,253313,484065,2996,0,6,996.241716196928
input-data-passengers-03,180,180,6,253311,498234,3146,0,6,1203.14895457096
input-data-passengers-03,210,180,6,253312,512556,2996,0,6,1561.33673796821
input-data-passengers-03,240,180,6,253312,526861,3012,0,6,988.715269124127
input-data-passengers-03,270,180,6,253314,541167,3056,0,6,1172.95344424674
input-data-passengers-03,300,180,6,253343,555481,2981,0,6,1116.64696439557
input-data-passengers-03,150,180,7,144211,340069,3197,0,7,703.689935979736
input-data-passengers-03,180,180,7,143671,354209,3183,0,7,1029.84230679849
input-data-passengers-03,210,180,7,143672,368866,3110,0,7,1134.76272723291
input-data-passengers-03,240,180,7,143672,383584,3123,0,7,862.286322067829
input-data-passengers-03,270,180,7,143672,398266,3111,0,7,973.752274768893
input-data-passengers-03,300,180,7,143699,412974,3020,0,7,1411.98414327996
input-data-passengers-03,150,180,8,143587,297125,3022,0,8,1045.84366254686
input-data-passengers-03,180,180,8,143586,311572,3128,0,8,797.925924952879
input-data-passengers-03,210,180,8,143586,326239,3111,0,8,885.651818109732
input-data-passengers-03,240,180,8,143587,340892,3185,0,8,889.819684441775
input-data-passengers-03,270,180,8,143584,355578,3169,0,8,768.680385704291
input-data-passengers-03,300,180,8,143613,370258,3167,0,8,1063.77165805803
input-data-passengers-03,150,180,9,143587,255166,3017,0,9,880.900473825838
input-data-passengers-03,180,180,9,143588,269539,3185,0,9,915.936302344807
input-data-passengers-03,210,180,9,143587,284217,3183,0,9,840.09360934066
input-data-passengers-03,240,180,9,143588,298879,3047,0,9,786.461877265951
input-data-passengers-03,270,180,9,143588,313558,3141,0,9,891.798882066222
input-data-passengers-03,300,180,9,143615,328223,3119,0,9,921.490085839354
input-data-passengers-03,150,180,10,144692,214891,3029,0,10,807.919434039867
input-data-passengers-03,180,180,10,144685,229065,3107,0,10,758.795364119066
input-data-passengers-03,210,180,10,144685,243739,3095,0,10,752.934129292244
input-data-passengers-03,240,180,10,144684,258420,3127,0,10,776.993973855798
input-data-passengers-03,270,180,10,144688,273075,3107,0,10,750.61279339072
input-data-passengers-03,300,180,10,144716,287750,3102,0,10,795.203379281715
input-data-passengers-03,150,180,11,144496,192514,3121,0,11,750.344638681084
input-data-passengers-03,180,180,11,144496,200924,3222,0,11,773.132695888979
input-data-passengers-03,210,180,11,144496,215591,2951,0,11,784.397273810154
input-data-passengers-03,240,180,11,144489,230273,3143,0,11,782.908201136131
input-data-passengers-03,270,180,11,144492,244939,3102,0,11,784.632130969298
input-data-passengers-03,300,180,11,144524,259607,3066,0,11,780.586545338303
input-data-passengers-03,150,180,12,144688,192459,3187,0,12,753.289787486739
input-data-passengers-03,180,180,12,144688,199928,3004,0,12,751.162442301823
input-data-passengers-03,210,180,12,144684,214598,3094,0,12,773.570492864648
input-data-passengers-03,240,180,12,144689,229266,3161,0,12,718.27961798279
input-data-passengers-03,270,180,12,144685,243938,3153,0,12,751.358836160336
input-data-passengers-03,300,180,12,144710,258608,3098,0,12,758.498786323742
input-data-passengers-03,150,180,13,144686,192457,3053,0,13,728.23689064849
input-data-passengers-03,180,180,13,144685,199928,3136,0,13,789.080014189781
input-data-passengers-03,210,180,13,144688,214597,3137,0,13,770.128864172077
input-data-passengers-03,240,180,13,144682,229268,3182,0,13,710.783250948366
input-data-passengers-03,270,180,13,144680,243938,3064,0,13,748.366841733892
input-data-passengers-03,300,180,13,144710,258608,3141,0,13,781.907708459332
input-data-passengers-03,150,180,14,144496,192422,3126,0,14,802.46748315124
input-data-passengers-03,180,180,14,144686,199927,3150,0,14,742.378560736023
input-data-passengers-03,210,180,14,144689,214597,3076,0,14,773.566392631461
input-data-passengers-03,240,180,14,144683,229272,3183,0,14,722.68958843278
input-data-passengers-03,270,180,14,144691,243938,3109,0,14,775.963113714901
input-data-passengers-03,300,180,14,144711,258608,3104,0,14,791.668035099123
input-data-passengers-03,150,180,15,144684,192459,3052,0,15,785.772615125989
input-data-passengers-03,180,180,15,144499,199891,3081,0,15,762.410871749823
input-data-passengers-03,210,180,15,144687,214596,3126,0,15,761.690622175348
input-data-passengers-03,240,180,15,144680,229270,3045,0,15,754.390952001272
input-data-passengers-03,270,180,15,144687,243940,3077,0,15,786.111812990652
input-data-passengers-03,300,180,15,144716,258605,3131,0,15,751.539392637562
input-data-passengers-03,150,180,16,144688,192460,3044,0,16,765.121084645288
input-data-passengers-03,180,180,16,144689,199932,3126,0,16,725.995513121811
input-data-passengers-03,210,180,16,144689,214602,3111,0,16,703.71580687741
input-data-passengers-03,240,180,16,144687,229266,3205,0,16,734.599138284597
input-data-passengers-03,270,180,16,144687,243942,3109,0,16,693.913435418227
input-data-passengers-03,300,180,16,144720,258608,3200,0,16,777.352382213691
input-data-passengers-03,150,180,17,144689,192456,3059,0,17,758.934668032415
input-data-passengers-03,180,180,17,144686,199929,3184,0,17,738.281696740249
input-data-passengers-03,210,180,17,144690,214595,3142,0,17,795.049285447182
input-data-passengers-03,240,180,17,144686,229267,3046,0,17,767.989868752887
input-data-passengers-03,270,180,17,144686,243941,3037,0,17,781.526310090387
input-data-passengers-03,300,180,17,144711,258609,3147,0,17,776.666375763028
input-data-passengers-03,150,180,18,144687,192459,2954,0,18,828.514430732105
input-data-passengers-03,180,180,18,144683,199930,3080,0,18,758.671968288899
input-data-passengers-03,210,180,18,144494,211799,3091,0,18,752.467906444733
input-data-passengers-03,240,180,18,144684,229265,3145,0,18,777.86113844788
input-data-passengers-03,270,180,18,144687,243940,3090,0,18,768.7200460587
input-data-passengers-03,300,180,18,144716,258609,3249,0,18,725.088241025086
input-data-passengers-03,150,180,19,144690,192459,3150,0,19,741.55030346528
input-data-passengers-03,180,180,19,144686,199932,3118,0,19,748.891820669695
input-data-passengers-03,210,180,19,144687,214600,3034,0,19,776.431313216051
input-data-passengers-03,240,180,19,144687,229267,3075,0,19,803.692158618058
input-data-passengers-03,270,180,19,144684,243939,3124,0,19,785.929621732463
input-data-passengers-03,300,180,19,144717,258608,3278,0,19,778.664567858431
input-data-passengers-03,150,180,20,144685,192458,3189,0,20,720.253969289898
input-data-passengers-03,180,180,20,144722,199928,3074,0,20,774.52644692899
input-data-passengers-03,210,180,20,144686,214596,3052,0,20,795.069589385772
input-data-passengers-03,240,180,20,144687,229268,3144,0,20,762.220924127214
input-data-passengers-03,270,180,20,144685,243942,3122,0,20,764.234655216268
input-data-passengers-03,300,180,20,144713,258610,3119,0,20,777.118863846602
input-data-passengers-03,150,210,1,43908,321339,1965,0,1,1154.59725713822
input-data-passengers-03,180,210,1,43908,330856,1889,0,1,1200.59475854759
input-data-passengers-03,210,210,1,43908,340365,1989,0,1,1860.4229065367
input-data-passengers-03,240,210,1,43908,349862,1851,0,1,1702.60224614093
input-data-passengers-03,270,210,1,43908,359378,2004,0,1,1206.10609250249
input-data-passengers-03,300,210,1,43908,368887,1888,0,1,2004.9830521979
input-data-passengers-03,150,210,2,86670,317451,1962,0,2,1284.8025031788
input-data-passengers-03,180,210,2,86670,326783,1865,0,2,1746.02863394073
input-data-passengers-03,210,210,2,86670,336108,1975,0,2,1767.22149644184
input-data-passengers-03,240,210,2,86670,345452,1886,0,2,1356.72696263021
input-data-passengers-03,270,210,2,86670,354827,1996,0,2,1834.25665361171
input-data-passengers-03,300,210,2,86670,364171,1971,0,2,1635.24119364782
input-data-passengers-03,150,210,3,120785,337942,2140,0,3,2048.8062326332
input-data-passengers-03,180,210,3,120785,348228,2103,0,3,1412.02294333797
input-data-passengers-03,210,210,3,120785,358522,2134,0,3,1157.81632205029
input-data-passengers-03,240,210,3,120785,368814,2251,0,3,1866.37212044635
input-data-passengers-03,270,210,3,120785,379097,2045,0,3,1810.77366187779
input-data-passengers-03,300,210,3,120785,389389,2199,0,3,1162.88380383772
input-data-passengers-03,150,210,4,138676,386513,2571,0,4,1443.71269682683
input-data-passengers-03,180,210,4,138649,398910,2539,0,4,1081.41505891043
input-data-passengers-03,210,210,4,138649,411324,2666,0,4,1409.59847141092
input-data-passengers-03,240,210,4,138649,423771,2578,0,4,1644.10436514997
input-data-passengers-03,270,210,4,138649,436221,2572,0,4,1866.94873374653
input-data-passengers-03,300,210,4,138649,448680,2652,0,4,1701.21326372913
input-data-passengers-03,150,210,5,92667,305136,2637,0,5,1319.83845286965
input-data-passengers-03,180,210,5,92639,317704,2675,0,5,1298.42560294126
input-data-passengers-03,210,210,5,92639,330276,2780,0,5,1151.50035100767
input-data-passengers-03,240,210,5,92639,342945,2666,0,5,1058.41616646945
input-data-passengers-03,270,210,5,92639,355625,2739,0,5,1239.66139305707
input-data-passengers-03,300,210,5,92638,368309,2690,0,5,971.045273051724
input-data-passengers-03,150,210,6,92693,261887,2686,0,6,1075.07877659163
input-data-passengers-03,180,210,6,92666,274397,2674,0,6,1078.61659458301
input-data-passengers-03,210,210,6,92666,286913,2657,0,6,784.457337816422
input-data-passengers-03,240,210,6,92665,299548,2709,0,6,1251.10031146581
input-data-passengers-03,270,210,6,92667,312199,2699,0,6,885.165440634651
input-data-passengers-03,300,210,6,92666,324865,2714,0,6,1282.73042339979
input-data-passengers-03,150,210,7,92694,219288,2744,0,7,1063.93838157643
input-data-passengers-03,180,210,7,92666,231717,2673,0,7,1015.59918034189
input-data-passengers-03,210,210,7,92666,244139,2765,0,7,1151.41989662725
input-data-passengers-03,240,210,7,92667,256760,2671,0,7,1046.04049920144
input-data-passengers-03,270,210,7,92666,269400,2659,0,7,1137.24705485229
input-data-passengers-03,300,210,7,92667,282024,2680,0,7,1148.49945807604
input-data-passengers-03,150,210,8,93871,178907,2641,0,8,910.578704112956
input-data-passengers-03,180,210,8,93841,191221,2635,0,8,896.547123231956
input-data-passengers-03,210,210,8,93881,203594,2627,0,8,998.871463568555
input-data-passengers-03,240,210,8,93843,216185,2720,0,8,926.604939815399
input-data-passengers-03,270,210,8,93845,228817,2814,0,8,981.571124637789
input-data-passengers-03,300,210,8,93834,241446,2665,0,8,880.548833746381
input-data-passengers-03,150,210,9,93872,158358,2586,0,9,948.970204449922
input-data-passengers-03,180,210,9,93835,164834,2651,0,9,937.746642756982
input-data-passengers-03,210,210,9,93880,171323,2791,0,9,907.845579756311
input-data-passengers-03,240,210,9,93840,183949,2701,0,9,872.971371892513
input-data-passengers-03,270,210,9,93837,196583,2675,0,9,870.637672751306
input-data-passengers-03,300,210,9,93839,209208,2697,0,9,869.238488407643
input-data-passengers-03,150,210,10,93869,158354,2604,0,10,869.325404357329
input-data-passengers-03,180,210,10,93840,164803,2617,0,10,836.57971240035
input-data-passengers-03,210,210,10,93843,171255,2763,0,10,900.881977432536
input-data-passengers-03,240,210,10,93837,181124,2689,0,10,892.430905193152
input-data-passengers-03,270,210,10,93878,185594,2728,0,10,880.807918273024
input-data-passengers-03,300,210,10,93983,192767,2695,0,10,949.154130885728
input-data-passengers-03,150,210,11,93872,158355,2774,0,11,899.877692037527
input-data-passengers-03,180,210,11,93945,164808,2773,0,11,923.208100736239
input-data-passengers-03,210,210,11,93943,171259,2746,0,11,858.371498719384
input-data-passengers-03,240,210,11,93842,181123,2644,0,11,907.328708642377
input-data-passengers-03,270,210,11,93948,185598,2712,0,11,844.602737204683
input-data-passengers-03,300,210,11,93841,200870,2691,0,11,939.105906047626
input-data-passengers-03,150,210,12,93975,158359,2694,0,12,902.070581149318
input-data-passengers-03,180,210,12,93833,164803,2635,0,12,977.956178721727
input-data-passengers-03,210,210,12,93944,171254,2728,0,12,903.432554006149
input-data-passengers-03,240,210,12,93841,181126,2729,0,12,856.05250620324
input-data-passengers-03,270,210,12,93841,190996,2697,0,12,909.717383490435
input-data-passengers-03,300,210,12,93946,200866,2704,0,12,899.500278238282
input-data-passengers-03,150,210,13,93868,158351,2750,0,13,884.693033841371
input-data-passengers-03,180,210,13,93983,164803,2688,0,13,861.497740760665
input-data-passengers-03,210,210,13,93838,171257,2767,0,13,892.154136640309
input-data-passengers-03,240,210,13,93951,178428,2847,0,13,885.13782768599
input-data-passengers-03,270,210,13,93949,185597,2643,0,13,848.884404114725
input-data-passengers-03,300,210,13,93990,200862,2728,0,13,908.13671944635
input-data-passengers-03,150,210,14,93864,158357,2697,0,14,905.973312601961
input-data-passengers-03,180,210,14,93951,164805,2718,0,14,868.022194946297
input-data-passengers-03,210,210,14,93846,171255,2747,0,14,877.914726007236
input-data-passengers-03,240,210,14,93845,181126,2754,0,14,906.267361130691
input-data-passengers-03,270,210,14,93842,190994,2646,0,14,867.228353708772
input-data-passengers-03,300,210,14,93955,192763,2693,0,14,911.575137605712
input-data-passengers-03,150,210,15,93908,158353,2644,0,15,823.99027009869
input-data-passengers-03,180,210,15,93843,164805,2696,0,15,894.286619025443
input-data-passengers-03,210,210,15,93843,171255,2692,0,15,832.161378113617
input-data-passengers-03,240,210,15,93842,181123,2664,0,15,898.56079328238
input-data-passengers-03,270,210,15,93841,190992,2678,0,15,852.674429520277
input-data-passengers-03,300,210,15,93951,192765,2662,0,15,937.073378355377
input-data-passengers-03,150,210,16,93975,158354,2636,0,16,936.37612310792
input-data-passengers-03,180,210,16,93846,164805,2649,0,16,872.880644879215
input-data-passengers-03,210,210,16,94064,171254,2706,0,16,886.823970719044
input-data-passengers-03,240,210,16,93945,178424,2711,0,16,951.270112172046
input-data-passengers-03,270,210,16,93839,192133,2696,0,16,897.187594720265
input-data-passengers-03,300,210,16,93880,200867,2735,0,16,887.132024378746
input-data-passengers-03,150,210,17,93871,158356,2709,0,17,877.898210793675
input-data-passengers-03,180,210,17,93987,164805,2677,0,17,907.241376082845
input-data-passengers-03,210,210,17,93836,171259,2708,0,17,889.512947343054
input-data-passengers-03,240,210,17,93840,181126,2696,0,17,904.838119654534
input-data-passengers-03,270,210,17,93945,190993,2654,0,17,858.891637804458
input-data-passengers-03,300,210,17,93948,192764,2737,0,17,946.743457573163
input-data-passengers-03,150,210,18,93981,158356,2672,0,18,886.968159572271
input-data-passengers-03,180,210,18,93946,164803,2792,0,18,890.31146151805
input-data-passengers-03,210,210,18,93955,171257,2680,0,18,859.067511385198
input-data-passengers-03,240,210,18,93878,181124,2763,0,18,866.442709948176
input-data-passengers-03,270,210,18,93838,190997,2691,0,18,870.014669677871
input-data-passengers-03,300,210,18,93989,192765,2781,0,18,882.026253140398
input-data-passengers-03,150,210,19,93864,158353,2714,0,19,919.824357544724
input-data-passengers-03,180,210,19,93990,164808,2626,0,19,875.772428380535
input-data-passengers-03,210,210,19,93955,171257,2682,0,19,867.365969901698
input-data-passengers-03,240,210,19,93987,178422,2737,0,19,913.600260627749
input-data-passengers-03,270,210,19,93986,190993,2811,0,19,884.0725285509
input-data-passengers-03,300,210,19,93841,200862,2727,0,19,817.876015657437
input-data-passengers-03,150,210,20,93977,158357,2682,0,20,892.328254910114
